10.3445 -30.6694 -30.6694 2 1 0
10.5235 -30.5802 -30.5802 2 1 0
10.7036 -30.4932 -30.4932 2 1 0
10.8847 -30.4083 -30.4083 2 1 0
11.0668 -30.3255 -30.3255 2 1 0
11.2497 -30.2446 -30.2446 2 1 0
11.4334 -30.1656 -30.1656 2 1 0
11.6179 -30.0883 -30.0883 2 1 0
11.8031 -30.0128 -30.0128 2 1 0
11.9889 -29.9388 -29.9388 2 1 0
12.1754 -29.8665 -29.8665 2 1 0
12.3624 -29.7956 -29.7956 2 1 0
12.5499 -29.7262 -29.7262 2 1 0
12.738 -29.6581 -29.6581 2 1 0
12.9266 -29.5914 -29.5914 2 1 0
13.1155 -29.5259 -29.5259 2 1 0
13.305 -29.4617 -29.4617 2 1 0
13.4948 -29.3987 -29.3987 2 1 0
13.6849 -29.3368 -29.3368 2 1 0
13.8755 -29.276 -29.276 2 1 0
14.0663 -29.2162 -29.2162 2 1 0
14.2575 -29.1575 -29.1575 2 1 0
14.449 -29.0998 -29.0998 2 1 0
14.6408 -29.043 -29.043 2 1 0
14.8328 -28.9871 -28.9871 2 1 0
15.0251 -28.9322 -28.9322 2 1 0
15.2176 -28.878 -28.878 2 1 0
15.4104 -28.8248 -28.8248 2 1 0
15.6034 -28.7723 -28.7723 2 1 0
15.7966 -28.7206 -28.7206 2 1 0
15.99 -28.6697 -28.6697 2 1 0
16.1836 -28.6195 -28.6195 2 1 0
16.3774 -28.57 -28.57 2 1 0
16.5714 -28.5212 -28.5212 2 1 0
16.7655 -28.4731 -28.4731 2 1 0
16.9598 -28.4257 -28.4257 2 1 0
17.1542 -28.3788 -28.3788 2 1 0
17.3488 -28.3326 -28.3326 2 1 0
17.5435 -28.287 -28.287 2 1 0
17.7384 -28.242 -28.242 2 1 0
17.9334 -28.1976 -28.1976 2 1 0
18.1285 -28.1537 -28.1537 2 1 0
18.3238 -28.1103 -28.1103 2 1 0
18.5191 -28.0675 -28.0675 2 1 0
18.7146 -28.0252 -28.0252 2 1 0
18.9102 -27.9834 -27.9834 2 1 0
19.1059 -27.9421 -27.9421 2 1 0
19.3016 -27.9012 -27.9012 2 1 0
19.4975 -27.8609 -27.8609 2 1 0
19.6935 -27.8209 -27.8209 2 1 0
19.8896 -27.7815 -27.7815 2 1 0
20.0857 -27.7424 -27.7424 2 1 0
20.2819 -27.7038 -27.7038 2 1 0
20.4782 -27.6656 -27.6656 2 1 0
20.6746 -27.6278 -27.6278 2 1 0
20.8711 -27.5904 -27.5904 2 1 0
21.0677 -27.5533 -27.5533 2 1 0
21.2643 -27.5167 -27.5167 2 1 0
21.4609 -27.4804 -27.4804 2 1 0
21.6577 -27.4445 -27.4445 2 1 0
21.8545 -27.4089 -27.4089 2 1 0
22.0514 -27.3737 -27.3737 2 1 0
22.2483 -27.3389 -27.3389 2 1 0
22.4453 -27.3043 -27.3043 2 1 0
22.6424 -27.2701 -27.2701 2 1 0
22.8395 -27.2362 -27.2362 2 1 0
23.0366 -27.2027 -27.2027 2 1 0
23.2338 -27.1694 -27.1694 2 1 0
23.4311 -27.1364 -27.1364 2 1 0
23.6284 -27.1038 -27.1038 2 1 0
23.8258 -27.0714 -27.0714 2 1 0
24.0232 -27.0393 -27.0393 2 1 0
24.2206 -27.0075 -27.0075 2 1 0
24.4181 -26.9759 -26.9759 2 1 0
24.6157 -26.9447 -26.9447 2 1 0
24.8133 -26.9137 -26.9137 2 1 0
25.0109 -26.8829 -26.8829 2 1 0
25.2085 -26.8525 -26.8525 2 1 0
25.4062 -26.8222 -26.8222 2 1 0
25.604 -26.7922 -26.7922 2 1 0
25.8018 -26.7625 -26.7625 2 1 0
25.9996 -26.733 -26.733 2 1 0
26.1974 -26.7037 -26.7037 2 1 0
26.3953 -26.6747 -26.6747 2 1 0
26.5932 -26.6459 -26.6459 2 1 0
26.7912 -26.6173 -26.6173 2 1 0
26.9891 -26.5889 -26.5889 2 1 0
27.1871 -26.5607 -26.5607 2 1 0
27.3852 -26.5328 -26.5328 2 1 0
27.5832 -26.5051 -26.5051 2 1 0
27.7813 -26.4775 -26.4775 2 1 0
27.9795 -26.4502 -26.4502 2 1 0
28.1776 -26.4231 -26.4231 2 1 0
28.3758 -26.3961 -26.3961 2 1 0
28.574 -26.3694 -26.3694 2 1 0
28.7722 -26.3429 -26.3429 2 1 0
28.9705 -26.3165 -26.3165 2 1 0
29.1688 -26.2903 -26.2903 2 1 0
29.3671 -26.2643 -26.2643 2 1 0
29.5654 -26.2385 -26.2385 2 1 0
29.7637 -26.2129 -26.2129 2 1 0
29.9621 -26.1874 -26.1874 2 1 0
30.1605 -26.1621 -26.1621 2 1 0
30.3589 -26.137 -26.137 2 1 0
30.5573 -26.1121 -26.1121 2 1 0
30.7558 -26.0873 -26.0873 2 1 0
30.9543 -26.0626 -26.0626 2 1 0
31.1528 -26.0382 -26.0382 2 1 0
31.3513 -26.0139 -26.0139 2 1 0
31.5498 -25.9897 -25.9897 2 1 0
31.7484 -25.9657 -25.9657 2 1 0
31.947 -25.9419 -25.9419 2 1 0
32.1455 -25.9182 -25.9182 2 1 0
32.3442 -25.8946 -25.8946 2 1 0
32.5428 -25.8712 -25.8712 2 1 0
32.7414 -25.8479 -25.8479 2 1 0
32.9401 -25.8248 -25.8248 2 1 0
33.1388 -25.8018 -25.8018 2 1 0
33.3374 -25.779 -25.779 2 1 0
33.5362 -25.7563 -25.7563 2 1 0
33.7349 -25.7337 -25.7337 2 1 0
33.9336 -25.7113 -25.7113 2 1 0
34.1324 -25.689 -25.689 2 1 0
34.3311 -25.6668 -25.6668 2 1 0
34.5299 -25.6447 -25.6447 2 1 0
34.7287 -25.6228 -25.6228 2 1 0
34.9275 -25.601 -25.601 2 1 0
35.1263 -25.5793 -25.5793 2 1 0
35.3252 -25.5578 -25.5578 2 1 0
35.524 -25.5364 -25.5364 2 1 0
35.7229 -25.5151 -25.5151 2 1 0
35.9218 -25.4939 -25.4939 2 1 0
36.1206 -25.4728 -25.4728 2 1 0
36.3195 -25.4518 -25.4518 2 1 0
36.5184 -25.431 -25.431 2 1 0
36.7174 -25.4102 -25.4102 2 1 0
36.9163 -25.3896 -25.3896 2 1 0
37.1152 -25.3691 -25.3691 2 1 0
37.3142 -25.3487 -25.3487 2 1 0
37.5132 -25.3284 -25.3284 2 1 0
37.7121 -25.3082 -25.3082 2 1 0
37.9111 -25.2881 -25.2881 2 1 0
38.1101 -25.2681 -25.2681 2 1 0
38.3091 -25.2482 -25.2482 2 1 0
38.5082 -25.2285 -25.2285 2 1 0
38.7072 -25.2088 -25.2088 2 1 0
38.9062 -25.1892 -25.1892 2 1 0
39.1053 -25.1697 -25.1697 2 1 0
39.3043 -25.1503 -25.1503 2 1 0
39.5034 -25.1311 -25.1311 2 1 0
39.7025 -25.1119 -25.1119 2 1 0
39.9016 -25.0928 -25.0928 2 1 0
40.1007 -25.0738 -25.0738 2 1 0
40.2998 -25.0549 -25.0549 2 1 0
40.4989 -25.036 -25.036 2 1 0
40.698 -25.0173 -25.0173 2 1 0
40.8971 -24.9987 -24.9987 2 1 0
41.0963 -24.9801 -24.9801 2 1 0
41.2954 -24.9617 -24.9617 2 1 0
41.4946 -24.9433 -24.9433 2 1 0
41.6937 -24.925 -24.925 2 1 0
41.8929 -24.9068 -24.9068 2 1 0
42.0921 -24.8887 -24.8887 2 1 0
42.2913 -24.8706 -24.8706 2 1 0
42.4904 -24.8527 -24.8527 2 1 0
42.6896 -24.8348 -24.8348 2 1 0
42.8889 -24.817 -24.817 2 1 0
43.0881 -24.7993 -24.7993 2 1 0
43.2873 -24.7817 -24.7817 2 1 0
43.4865 -24.7641 -24.7641 2 1 0
43.6857 -24.7466 -24.7466 2 1 0
43.885 -24.7293 -24.7293 2 1 0
44.0842 -24.7119 -24.7119 2 1 0
44.2835 -24.6947 -24.6947 2 1 0
44.4828 -24.6775 -24.6775 2 1 0
44.682 -24.6604 -24.6604 2 1 0
44.8813 -24.6434 -24.6434 2 1 0
45.0806 -24.6265 -24.6265 2 1 0
45.2799 -24.6096 -24.6096 2 1 0
45.4792 -24.5928 -24.5928 2 1 0
45.6785 -24.5761 -24.5761 2 1 0
45.8778 -24.5594 -24.5594 2 1 0
46.0771 -24.5428 -24.5428 2 1 0
46.2764 -24.5263 -24.5263 2 1 0
46.4757 -24.5098 -24.5098 2 1 0
46.675 -24.4934 -24.4934 2 1 0
46.8744 -24.4771 -24.4771 2 1 0
47.0737 -24.4609 -24.4609 2 1 0
47.2731 -24.4447 -24.4447 2 1 0
47.4724 -24.4286 -24.4286 2 1 0
47.6718 -24.4125 -24.4125 2 1 0
47.8711 -24.3965 -24.3965 2 1 0
48.0705 -24.3806 -24.3806 2 1 0
48.2698 -24.3648 -24.3648 2 1 0
48.4692 -24.349 -24.349 2 1 0
48.6686 -24.3332 -24.3332 2 1 0
48.868 -24.3176 -24.3176 2 1 0
49.0674 -24.3019 -24.3019 2 1 0
49.2668 -24.2864 -24.2864 2 1 0
49.4662 -24.2709 -24.2709 2 1 0
49.6656 -24.2555 -24.2555 2 1 0
49.865 -24.2401 -24.2401 2 1 0
50.0644 -24.2248 -24.2248 2 1 0
50.2638 -24.2095 -24.2095 2 1 0
50.4632 -24.1943 -24.1943 2 1 0
50.6627 -24.1792 -24.1792 2 1 0
50.8621 -24.1641 -24.1641 2 1 0
51.0615 -24.1491 -24.1491 2 1 0
51.261 -24.1341 -24.1341 2 1 0
51.4604 -24.1192 -24.1192 2 1 0
51.6599 -24.1044 -24.1044 2 1 0
51.8593 -24.0896 -24.0896 2 1 0
52.0588 -24.0748 -24.0748 2 1 0
52.2582 -24.0601 -24.0601 2 1 0
52.4577 -24.0455 -24.0455 2 1 0
52.6572 -24.0309 -24.0309 2 1 0
52.8566 -24.0164 -24.0164 2 1 0
53.0561 -24.0019 -24.0019 2 1 0
53.2556 -23.9875 -23.9875 2 1 0
53.4551 -23.9731 -23.9731 2 1 0
53.6545 -23.9588 -23.9588 2 1 0
53.854 -23.9445 -23.9445 2 1 0
54.0535 -23.9303 -23.9303 2 1 0
54.253 -23.9161 -23.9161 2 1 0
54.4525 -23.902 -23.902 2 1 0
54.652 -23.8879 -23.8879 2 1 0
54.8515 -23.8739 -23.8739 2 1 0
55.051 -23.8599 -23.8599 2 1 0
55.2506 -23.846 -23.846 2 1 0
55.4501 -23.8321 -23.8321 2 1 0
55.6496 -23.8183 -23.8183 2 1 0
55.8491 -23.8045 -23.8045 2 1 0
56.0487 -23.7907 -23.7907 2 1 0
56.2482 -23.777 -23.777 2 1 0
56.4477 -23.7634 -23.7634 2 1 0
56.6473 -23.7498 -23.7498 2 1 0
56.8468 -23.7362 -23.7362 2 1 0
57.0463 -23.7227 -23.7227 2 1 0
57.2459 -23.7093 -23.7093 2 1 0
57.4454 -23.6958 -23.6958 2 1 0
57.645 -23.6825 -23.6825 2 1 0
57.8445 -23.6691 -23.6691 2 1 0
58.0441 -23.6558 -23.6558 2 1 0
58.2437 -23.6426 -23.6426 2 1 0
58.4432 -23.6294 -23.6294 2 1 0
58.6428 -23.6162 -23.6162 2 1 0
58.8424 -23.6031 -23.6031 2 1 0
59.0419 -23.59 -23.59 2 1 0
59.2415 -23.577 -23.577 2 1 0
59.4411 -23.564 -23.564 2 1 0
59.6407 -23.5511 -23.5511 2 1 0
59.8402 -23.5382 -23.5382 2 1 0
60.0398 -23.5253 -23.5253 2 1 0
60.2394 -23.5125 -23.5125 2 1 0
60.439 -23.4997 -23.4997 2 1 0
60.6386 -23.4869 -23.4869 2 1 0
60.8382 -23.4742 -23.4742 2 1 0
61.0378 -23.4616 -23.4616 2 1 0
61.2374 -23.4489 -23.4489 2 1 0
61.437 -23.4363 -23.4363 2 1 0
61.6366 -23.4238 -23.4238 2 1 0
61.8362 -23.4113 -23.4113 2 1 0
62.0358 -23.3988 -23.3988 2 1 0
62.2354 -23.3864 -23.3864 2 1 0
62.435 -23.374 -23.374 2 1 0
62.6347 -23.3616 -23.3616 2 1 0
62.8343 -23.3493 -23.3493 2 1 0
63.0339 -23.337 -23.337 2 1 0
63.2335 -23.3248 -23.3248 2 1 0
63.4332 -23.3125 -23.3125 2 1 0
63.6328 -23.3004 -23.3004 2 1 0
63.8324 -23.2882 -23.2882 2 1 0
64.0321 -23.2761 -23.2761 2 1 0
64.2317 -23.2641 -23.2641 2 1 0
64.4313 -23.252 -23.252 2 1 0
64.631 -23.24 -23.24 2 1 0
64.8306 -23.2281 -23.2281 2 1 0
65.0303 -23.2161 -23.2161 2 1 0
65.2299 -23.2042 -23.2042 2 1 0
65.4295 -23.1924 -23.1924 2 1 0
65.6292 -23.1805 -23.1805 2 1 0
65.8288 -23.1688 -23.1688 2 1 0
66.0285 -23.157 -23.157 2 1 0
66.2282 -23.1453 -23.1453 2 1 0
66.4278 -23.1336 -23.1336 2 1 0
66.6275 -23.1219 -23.1219 2 1 0
66.8271 -23.1103 -23.1103 2 1 0
67.0268 -23.0987 -23.0987 2 1 0
67.2265 -23.0871 -23.0871 2 1 0
67.4261 -23.0756 -23.0756 2 1 0
67.6258 -23.0641 -23.0641 2 1 0
67.8255 -23.0527 -23.0527 2 1 0
68.0251 -23.0412 -23.0412 2 1 0
68.2248 -23.0298 -23.0298 2 1 0
68.4245 -23.0184 -23.0184 2 1 0
68.6242 -23.0071 -23.0071 2 1 0
68.8239 -22.9958 -22.9958 2 1 0
69.0235 -22.9845 -22.9845 2 1 0
69.2232 -22.9733 -22.9733 2 1 0
69.4229 -22.9621 -22.9621 2 1 0
69.6226 -22.9509 -22.9509 2 1 0
69.8223 -22.9397 -22.9397 2 1 0
70.022 -22.9286 -22.9286 2 1 0
70.2217 -22.9175 -22.9175 2 1 0
70.4214 -22.9064 -22.9064 2 1 0
70.6211 -22.8954 -22.8954 2 1 0
70.8207 -22.8844 -22.8844 2 1 0
71.0204 -22.8734 -22.8734 2 1 0
71.2201 -22.8625 -22.8625 2 1 0
71.4198 -22.8516 -22.8516 2 1 0
71.6196 -22.8407 -22.8407 2 1 0
71.8193 -22.8298 -22.8298 2 1 0
72.019 -22.819 -22.819 2 1 0
72.2187 -22.8082 -22.8082 2 1 0
72.4184 -22.7974 -22.7974 2 1 0
72.6181 -22.7866 -22.7866 2 1 0
72.8178 -22.7759 -22.7759 2 1 0
73.0175 -22.7652 -22.7652 2 1 0
73.2172 -22.7546 -22.7546 2 1 0
73.4169 -22.7439 -22.7439 2 1 0
73.6167 -22.7333 -22.7333 2 1 0
73.8164 -22.7227 -22.7227 2 1 0
74.0161 -22.7122 -22.7122 2 1 0
74.2158 -22.7016 -22.7016 2 1 0
74.4156 -22.6911 -22.6911 2 1 0
74.6153 -22.6806 -22.6806 2 1 0
74.815 -22.6702 -22.6702 2 1 0
75.0147 -22.6598 -22.6598 2 1 0
75.2145 -22.6494 -22.6494 2 1 0
75.4142 -22.639 -22.639 2 1 0
75.6139 -22.6286 -22.6286 2 1 0
75.8137 -22.6183 -22.6183 2 1 0
76.0134 -22.608 -22.608 2 1 0
76.2131 -22.5977 -22.5977 2 1 0
76.4129 -22.5875 -22.5875 2 1 0
76.6126 -22.5773 -22.5773 2 1 0
76.8123 -22.5671 -22.5671 2 1 0
77.0121 -22.5569 -22.5569 2 1 0
77.2118 -22.5467 -22.5467 2 1 0
77.4116 -22.5366 -22.5366 2 1 0
77.6113 -22.5265 -22.5265 2 1 0
77.8111 -22.5165 -22.5165 2 1 0
78.0108 -22.5064 -22.5064 2 1 0
78.2106 -22.4964 -22.4964 2 1 0
78.4103 -22.4864 -22.4864 2 1 0
78.6101 -22.4764 -22.4764 2 1 0
78.8098 -22.4664 -22.4664 2 1 0
79.0096 -22.4565 -22.4565 2 1 0
79.2093 -22.4466 -22.4466 2 1 0
79.4091 -22.4367 -22.4367 2 1 0
79.6088 -22.4269 -22.4269 2 1 0
79.8086 -22.417 -22.417 2 1 0
80.0083 -22.4072 -22.4072 2 1 0
80.2081 -22.3974 -22.3974 2 1 0
80.4079 -22.3876 -22.3876 2 1 0
80.6076 -22.3779 -22.3779 2 1 0
80.8074 -22.3682 -22.3682 2 1 0
81.0072 -22.3585 -22.3585 2 1 0
81.2069 -22.3488 -22.3488 2 1 0
81.4067 -22.3391 -22.3391 2 1 0
81.6065 -22.3295 -22.3295 2 1 0
81.8062 -22.3199 -22.3199 2 1 0
82.006 -22.3103 -22.3103 2 1 0
82.2058 -22.3007 -22.3007 2 1 0
82.4055 -22.2912 -22.2912 2 1 0
82.6053 -22.2816 -22.2816 2 1 0
82.8051 -22.2721 -22.2721 2 1 0
83.0049 -22.2626 -22.2626 2 1 0
83.2046 -22.2532 -22.2532 2 1 0
83.4044 -22.2437 -22.2437 2 1 0
83.6042 -22.2343 -22.2343 2 1 0
83.804 -22.2249 -22.2249 2 1 0
84.0037 -22.2155 -22.2155 2 1 0
84.2035 -22.2062 -22.2062 2 1 0
84.4033 -22.1969 -22.1969 2 1 0
84.6031 -22.1875 -22.1875 2 1 0
84.8029 -22.1782 -22.1782 2 1 0
85.0027 -22.169 -22.169 2 1 0
85.2024 -22.1597 -22.1597 2 1 0
85.4022 -22.1505 -22.1505 2 1 0
85.602 -22.1413 -22.1413 2 1 0
85.8018 -22.1321 -22.1321 2 1 0
86.0016 -22.1229 -22.1229 2 1 0
86.2014 -22.1137 -22.1137 2 1 0
86.4012 -22.1046 -22.1046 2 1 0
86.601 -22.0955 -22.0955 2 1 0
86.8008 -22.0864 -22.0864 2 1 0
87.0006 -22.0773 -22.0773 2 1 0
87.2004 -22.0683 -22.0683 2 1 0
87.4001 -22.0592 -22.0592 2 1 0
87.5999 -22.0502 -22.0502 2 1 0
87.7997 -22.0412 -22.0412 2 1 0
87.9995 -22.0322 -22.0322 2 1 0
88.1993 -22.0233 -22.0233 2 1 0
88.3991 -22.0143 -22.0143 2 1 0
88.5989 -22.0054 -22.0054 2 1 0
88.7987 -21.9965 -21.9965 2 1 0
