-4.42892 -111.289 -111.289 1 1 0
-4.47867 -111.787 -111.787 1 1 0
-4.52842 -112.284 -112.284 1 1 0
-4.57818 -112.782 -112.782 1 1 0
-4.62793 -113.279 -113.279 1 1 0
-4.67768 -113.777 -113.777 1 1 0
-4.72743 -114.274 -114.274 1 1 0
-4.77718 -114.772 -114.772 1 1 0
-4.82694 -115.269 -115.269 1 1 0
-4.87669 -115.767 -115.767 1 1 0
-4.92644 -116.264 -116.264 1 1 0
-4.97619 -116.762 -116.762 1 1 0
-5.02594 -117.259 -117.259 1 1 0
-5.0757 -117.757 -117.757 1 1 0
-5.12545 -118.254 -118.254 1 1 0
-5.1752 -118.752 -118.752 1 1 0
-5.22495 -119.25 -119.25 1 1 0
-5.2747 -119.747 -119.747 1 1 0
-5.32445 -120.245 -120.245 1 1 0
-5.37421 -120.742 -120.742 1 1 0
-5.42396 -121.24 -121.24 1 1 0
-5.47371 -121.737 -121.737 1 1 0
-5.52346 -122.235 -122.235 1 1 0
-5.57321 -122.732 -122.732 1 1 0
-5.62297 -123.23 -123.23 1 1 0
-5.67272 -123.727 -123.727 1 1 0
-5.72247 -124.225 -124.225 1 1 0
-5.77222 -124.722 -124.722 1 1 0
-5.82197 -125.22 -125.22 1 1 0
-5.87172 -125.717 -125.717 1 1 0
-5.92148 -126.215 -126.215 1 1 0
-5.97123 -126.712 -126.712 1 1 0
-6.02098 -127.21 -127.21 1 1 0
-6.07073 -127.707 -127.707 1 1 0
-6.12048 -128.205 -128.205 1 1 0
-6.17024 -128.702 -128.702 1 1 0
-6.21999 -129.2 -129.2 1 1 0
-6.26974 -129.697 -129.697 1 1 0
-6.31949 -130.195 -130.195 1 1 0
-6.36924 -130.692 -130.692 1 1 0
-6.419 -131.19 -131.19 1 1 0
-6.46875 -131.687 -131.687 1 1 0
-6.5185 -132.185 -132.185 1 1 0
-6.56825 -132.683 -132.683 1 1 0
-6.618 -133.18 -133.18 1 1 0
-6.66775 -133.678 -133.678 1 1 0
-6.71751 -134.175 -134.175 1 1 0
-6.76726 -134.673 -134.673 1 1 0
-6.81701 -135.17 -135.17 1 1 0
-6.86676 -135.668 -135.668 1 1 0
-6.91651 -136.165 -136.165 1 1 0
-6.96627 -136.663 -136.663 1 1 0
-7.01602 -137.16 -137.16 1 1 0
-7.06577 -137.658 -137.658 1 1 0
-7.11552 -138.155 -138.155 1 1 0
-7.16527 -138.653 -138.653 1 1 0
-7.21503 -139.15 -139.15 1 1 0
-7.26478 -139.648 -139.648 1 1 0
-7.31453 -140.145 -140.145 1 1 0
-7.36428 -140.643 -140.643 1 1 0
-7.41403 -141.14 -141.14 1 1 0
-7.46378 -141.638 -141.638 1 1 0
-7.51354 -142.135 -142.135 1 1 0
-7.56329 -142.633 -142.633 1 1 0
-7.61304 -143.13 -143.13 1 1 0
-7.66279 -143.628 -143.628 1 1 0
-7.71254 -144.125 -144.125 1 1 0
-7.7623 -144.623 -144.623 1 1 0
-7.81205 -145.12 -145.12 1 1 0
-7.8618 -145.618 -145.618 1 1 0
-7.91155 -146.116 -146.116 1 1 0
-7.9613 -146.613 -146.613 1 1 0
-8.01106 -147.111 -147.111 1 1 0
-8.06081 -147.608 -147.608 1 1 0
-8.11056 -148.106 -148.106 1 1 0
-8.16031 -148.603 -148.603 1 1 0
-8.21006 -149.101 -149.101 1 1 0
-8.25981 -149.598 -149.598 1 1 0
-8.30957 -150.096 -150.096 1 1 0
-8.35932 -150.593 -150.593 1 1 0
-8.40907 -151.091 -151.091 1 1 0
-8.45882 -151.588 -151.588 1 1 0
-8.50857 -152.086 -152.086 1 1 0
-8.55833 -152.583 -152.583 1 1 0
-8.60808 -153.081 -153.081 1 1 0
-8.65783 -153.578 -153.578 1 1 0
-8.70758 -154.076 -154.076 1 1 0
-8.75733 -154.573 -154.573 1 1 0
-8.80708 -155.071 -155.071 1 1 0
-8.85684 -155.568 -155.568 1 1 0
-8.90659 -156.066 -156.066 1 1 0
-8.95634 -156.563 -156.563 1 1 0
-9.00609 -157.061 -157.061 1 1 0
-9.05584 -157.558 -157.558 1 1 0
-9.1056 -158.056 -158.056 1 1 0
-9.15535 -158.553 -158.553 1 1 0
-9.2051 -159.051 -159.051 1 1 0
-9.25485 -159.549 -159.549 1 1 0
-9.3046 -160.046 -160.046 1 1 0
-9.35436 -160.544 -160.544 1 1 0
-9.40411 -161.041 -161.041 1 1 0
-9.45386 -161.539 -161.539 1 1 0
-9.50361 -162.036 -162.036 1 1 0
-9.55336 -162.534 -162.534 1 1 0
-9.60311 -163.031 -163.031 1 1 0
-9.65287 -163.529 -163.529 1 1 0
-9.70262 -164.026 -164.026 1 1 0
-9.75237 -164.524 -164.524 1 1 0
-9.80212 -165.021 -165.021 1 1 0
-9.85187 -165.519 -165.519 1 1 0
-9.90163 -166.016 -166.016 1 1 0
-9.95138 -166.514 -166.514 1 1 0
-10.0011 -167.011 -167.011 1 1 0
-10.0509 -167.509 -167.509 1 1 0
-10.1006 -168.006 -168.006 1 1 0
-10.1504 -168.504 -168.504 1 1 0
-10.2001 -169.001 -169.001 1 1 0
-10.2499 -169.499 -169.499 1 1 0
-10.2996 -169.996 -169.996 1 1 0
-10.3494 -170.494 -170.494 1 1 0
-10.3991 -170.991 -170.991 1 1 0
-10.4489 -171.489 -171.489 1 1 0
-10.4986 -171.986 -171.986 1 1 0
-10.5484 -172.484 -172.484 1 1 0
-10.5982 -172.982 -172.982 1 1 0
-10.6479 -173.479 -173.479 1 1 0
-10.6977 -173.977 -173.977 1 1 0
-10.7474 -174.474 -174.474 1 1 0
-10.7972 -174.972 -174.972 1 1 0
-10.8469 -175.469 -175.469 1 1 0
-10.8967 -175.967 -175.967 1 1 0
-10.9464 -176.464 -176.464 1 1 0
-10.9962 -176.962 -176.962 1 1 0
-11.0459 -177.459 -177.459 1 1 0
-11.0957 -177.957 -177.957 1 1 0
-11.1454 -178.454 -178.454 1 1 0
-11.1952 -178.952 -178.952 1 1 0
-11.2449 -179.449 -179.449 1 1 0
-11.2947 -179.947 -179.947 1 1 0
-11.3444 -180.444 -180.444 1 1 0
-11.3942 -180.942 -180.942 1 1 0
-11.4439 -181.439 -181.439 1 1 0
-11.4937 -181.937 -181.937 1 1 0
-11.5434 -182.434 -182.434 1 1 0
