114.005 -19.4844 -19.4844 1 1 0
114.104 -19.4758 -19.4758 1 1 0
114.204 -19.4671 -19.4671 1 1 0
114.304 -19.4585 -19.4585 1 1 0
114.403 -19.4498 -19.4498 1 1 0
114.503 -19.4412 -19.4412 1 1 0
114.602 -19.4325 -19.4325 1 1 0
114.702 -19.4239 -19.4239 1 1 0
114.802 -19.4152 -19.4152 1 1 0
114.901 -19.4066 -19.4066 1 1 0
115.001 -19.398 -19.398 1 1 0
115.101 -19.3893 -19.3893 1 1 0
115.2 -19.3807 -19.3807 1 1 0
115.3 -19.3721 -19.3721 1 1 0
115.399 -19.3635 -19.3635 1 1 0
115.499 -19.3548 -19.3548 1 1 0
115.599 -19.3462 -19.3462 1 1 0
115.698 -19.3376 -19.3376 1 1 0
115.798 -19.329 -19.329 1 1 0
115.898 -19.3204 -19.3204 1 1 0
115.997 -19.3118 -19.3118 1 1 0
116.097 -19.3032 -19.3032 1 1 0
116.196 -19.2945 -19.2945 1 1 0
116.296 -19.2859 -19.2859 1 1 0
116.396 -19.2773 -19.2773 1 1 0
116.495 -19.2688 -19.2688 1 1 0
116.595 -19.2602 -19.2602 1 1 0
116.695 -19.2516 -19.2516 1 1 0
116.794 -19.243 -19.243 1 1 0
116.894 -19.2344 -19.2344 1 1 0
116.994 -19.2258 -19.2258 1 1 0
117.093 -19.2172 -19.2172 1 1 0
117.193 -19.2086 -19.2086 1 1 0
117.292 -19.2001 -19.2001 1 1 0
117.392 -19.1915 -19.1915 1 1 0
117.492 -19.1829 -19.1829 1 1 0
117.591 -19.1744 -19.1744 1 1 0
117.691 -19.1658 -19.1658 1 1 0
117.791 -19.1572 -19.1572 1 1 0
117.89 -19.1487 -19.1487 1 1 0
117.99 -19.1401 -19.1401 1 1 0
118.089 -19.1316 -19.1316 1 1 0
118.189 -19.123 -19.123 1 1 0
118.289 -19.1145 -19.1145 1 1 0
118.388 -19.1059 -19.1059 1 1 0
118.488 -19.0974 -19.0974 1 1 0
118.588 -19.0888 -19.0888 1 1 0
118.687 -19.0803 -19.0803 1 1 0
118.787 -19.0717 -19.0717 1 1 0
118.887 -19.0632 -19.0632 1 1 0
118.986 -19.0547 -19.0547 1 1 0
119.086 -19.0461 -19.0461 1 1 0
119.185 -19.0376 -19.0376 1 1 0
119.285 -19.0291 -19.0291 1 1 0
119.385 -19.0205 -19.0205 1 1 0
119.484 -19.012 -19.012 1 1 0
119.584 -19.0035 -19.0035 1 1 0
119.684 -18.995 -18.995 1 1 0
119.783 -18.9865 -18.9865 1 1 0
119.883 -18.978 -18.978 1 1 0
119.983 -18.9695 -18.9695 1 1 0
120.082 -18.9609 -18.9609 1 1 0
100 -20.73 -20.73 2 1 0
99.9801 -20.7319 -20.7319 1 1 0
100 -20.73 -20.73 2 1 0
99.9801 -20.7319 -20.7319 1 1 0
100 -20.73 -20.73 2 1 0
99.9801 -20.7319 -20.7319 1 1 0
99.9602 -20.7337 -20.7337 1 1 0
99.9203 -20.7373 -20.7373 1 1 0
99.8407 -20.7446 -20.7446 1 1 0
99.7411 -20.7536 -20.7536 1 1 0
99.6415 -20.7627 -20.7627 1 1 0
99.5419 -20.7718 -20.7718 1 1 0
99.4423 -20.7809 -20.7809 1 1 0
99.3427 -20.79 -20.79 1 1 0
99.2431 -20.7991 -20.7991 1 1 0
99.1436 -20.8082 -20.8082 1 1 0
99.044 -20.8173 -20.8173 1 1 0
98.9444 -20.8264 -20.8264 1 1 0
98.8448 -20.8355 -20.8355 1 1 0
98.7452 -20.8446 -20.8446 1 1 0
98.6456 -20.8538 -20.8538 1 1 0
98.5461 -20.8629 -20.8629 1 1 0
98.4465 -20.872 -20.872 1 1 0
98.3469 -20.8811 -20.8811 1 1 0
98.2473 -20.8903 -20.8903 1 1 0
98.1477 -20.8994 -20.8994 1 1 0
98.0481 -20.9085 -20.9085 1 1 0
97.9486 -20.9177 -20.9177 1 1 0
97.849 -20.9268 -20.9268 1 1 0
97.7494 -20.936 -20.936 1 1 0
97.6498 -20.9451 -20.9451 1 1 0
97.5502 -20.9543 -20.9543 1 1 0
97.4507 -20.9635 -20.9635 1 1 0
97.3511 -20.9726 -20.9726 1 1 0
97.2515 -20.9818 -20.9818 1 1 0
97.1519 -20.991 -20.991 1 1 0
97.0523 -21.0001 -21.0001 1 1 0
96.9528 -21.0093 -21.0093 1 1 0
96.8532 -21.0185 -21.0185 1 1 0
96.7536 -21.0277 -21.0277 1 1 0
96.654 -21.0369 -21.0369 1 1 0
96.5545 -21.046 -21.046 1 1 0
96.4549 -21.0552 -21.0552 1 1 0
96.3553 -21.0644 -21.0644 1 1 0
96.2557 -21.0736 -21.0736 1 1 0
96.1562 -21.0828 -21.0828 1 1 0
96.0566 -21.0921 -21.0921 1 1 0
95.957 -21.1013 -21.1013 1 1 0
95.8574 -21.1105 -21.1105 1 1 0
95.7579 -21.1197 -21.1197 1 1 0
95.6583 -21.1289 -21.1289 1 1 0
95.5587 -21.1381 -21.1381 1 1 0
95.4591 -21.1474 -21.1474 1 1 0
95.3596 -21.1566 -21.1566 1 1 0
95.26 -21.1658 -21.1658 1 1 0
95.1604 -21.1751 -21.1751 1 1 0
95.0609 -21.1843 -21.1843 1 1 0
94.9613 -21.1936 -21.1936 1 1 0
94.8617 -21.2028 -21.2028 1 1 0
94.7621 -21.2121 -21.2121 1 1 0
94.6626 -21.2213 -21.2213 1 1 0
94.563 -21.2306 -21.2306 1 1 0
94.4634 -21.2399 -21.2399 1 1 0
94.3639 -21.2491 -21.2491 1 1 0
94.2643 -21.2584 -21.2584 1 1 0
94.1647 -21.2677 -21.2677 1 1 0
94.0652 -21.277 -21.277 1 1 0
93.9656 -21.2863 -21.2863 1 1 0
93.866 -21.2955 -21.2955 1 1 0
93.7664 -21.3048 -21.3048 1 1 0
93.6669 -21.3141 -21.3141 1 1 0
93.5673 -21.3234 -21.3234 1 1 0
93.4677 -21.3327 -21.3327 1 1 0
93.3682 -21.342 -21.342 1 1 0
93.2686 -21.3514 -21.3514 1 1 0
93.1691 -21.3607 -21.3607 1 1 0
93.0695 -21.37 -21.37 1 1 0
92.9699 -21.3793 -21.3793 1 1 0
92.8704 -21.3886 -21.3886 1 1 0
92.7708 -21.398 -21.398 1 1 0
92.6712 -21.4073 -21.4073 1 1 0
92.5717 -21.4166 -21.4166 1 1 0
92.4721 -21.426 -21.426 1 1 0
92.3725 -21.4353 -21.4353 1 1 0
92.273 -21.4447 -21.4447 1 1 0
92.1734 -21.454 -21.454 1 1 0
92.0739 -21.4634 -21.4634 1 1 0
91.9743 -21.4727 -21.4727 1 1 0
91.8747 -21.4821 -21.4821 1 1 0
91.7752 -21.4915 -21.4915 1 1 0
91.6756 -21.5008 -21.5008 1 1 0
91.5761 -21.5102 -21.5102 1 1 0
91.4765 -21.5196 -21.5196 1 1 0
91.3769 -21.529 -21.529 1 1 0
91.2774 -21.5383 -21.5383 1 1 0
91.1778 -21.5477 -21.5477 1 1 0
91.0783 -21.5571 -21.5571 1 1 0
90.9787 -21.5665 -21.5665 1 1 0
90.8791 -21.5759 -21.5759 1 1 0
90.7796 -21.5853 -21.5853 1 1 0
90.68 -21.5947 -21.5947 1 1 0
90.5805 -21.6042 -21.6042 1 1 0
90.4809 -21.6136 -21.6136 1 1 0
90.3814 -21.623 -21.623 1 1 0
90.2818 -21.6324 -21.6324 1 1 0
90.1823 -21.6418 -21.6418 1 1 0
90.0827 -21.6513 -21.6513 1 1 0
89.9832 -21.6607 -21.6607 1 1 0
89.8836 -21.6702 -21.6702 1 1 0
89.784 -21.6796 -21.6796 1 1 0
89.6845 -21.689 -21.689 1 1 0
89.5849 -21.6985 -21.6985 1 1 0
89.4854 -21.708 -21.708 1 1 0
89.3858 -21.7174 -21.7174 1 1 0
89.2863 -21.7269 -21.7269 1 1 0
89.1867 -21.7363 -21.7363 1 1 0
89.0872 -21.7458 -21.7458 1 1 0
88.9876 -21.7553 -21.7553 1 1 0
88.8881 -21.7648 -21.7648 1 1 0
88.7885 -21.7743 -21.7743 1 1 0
88.689 -21.7838 -21.7838 1 1 0
88.5894 -21.7932 -21.7932 1 1 0
88.4899 -21.8027 -21.8027 1 1 0
88.3903 -21.8122 -21.8122 1 1 0
88.2908 -21.8217 -21.8217 1 1 0
88.1913 -21.8313 -21.8313 1 1 0
88.0917 -21.8408 -21.8408 1 1 0
87.9922 -21.8503 -21.8503 1 1 0
87.8926 -21.8598 -21.8598 1 1 0
87.7931 -21.8693 -21.8693 1 1 0
87.6935 -21.8789 -21.8789 1 1 0
87.594 -21.8884 -21.8884 1 1 0
87.4944 -21.8979 -21.8979 1 1 0
87.3949 -21.9075 -21.9075 1 1 0
87.2953 -21.917 -21.917 1 1 0
87.1958 -21.9266 -21.9266 1 1 0
87.0963 -21.9361 -21.9361 1 1 0
86.9967 -21.9457 -21.9457 1 1 0
86.8972 -21.9552 -21.9552 1 1 0
86.7976 -21.9648 -21.9648 1 1 0
86.6981 -21.9744 -21.9744 1 1 0
86.5986 -21.984 -21.984 1 1 0
86.499 -21.9935 -21.9935 1 1 0
86.3995 -22.0031 -22.0031 1 1 0
86.2999 -22.0127 -22.0127 1 1 0
86.2004 -22.0223 -22.0223 1 1 0
86.1009 -22.0319 -22.0319 1 1 0
86.0013 -22.0415 -22.0415 1 1 0
85.9018 -22.0511 -22.0511 1 1 0
85.8022 -22.0607 -22.0607 1 1 0
85.7027 -22.0703 -22.0703 1 1 0
85.6032 -22.0799 -22.0799 1 1 0
85.5036 -22.0896 -22.0896 1 1 0
85.4041 -22.0992 -22.0992 1 1 0
85.3046 -22.1088 -22.1088 1 1 0
85.205 -22.1185 -22.1185 1 1 0
85.1055 -22.1281 -22.1281 1 1 0
85.006 -22.1377 -22.1377 1 1 0
84.9064 -22.1474 -22.1474 1 1 0
84.8069 -22.157 -22.157 1 1 0
84.7074 -22.1667 -22.1667 1 1 0
84.6078 -22.1764 -22.1764 1 1 0
84.5083 -22.186 -22.186 1 1 0
84.4088 -22.1957 -22.1957 1 1 0
84.3092 -22.2054 -22.2054 1 1 0
84.2097 -22.215 -22.215 1 1 0
84.1102 -22.2247 -22.2247 1 1 0
84.0106 -22.2344 -22.2344 1 1 0
83.9111 -22.2441 -22.2441 1 1 0
83.8116 -22.2538 -22.2538 1 1 0
83.7121 -22.2635 -22.2635 1 1 0
83.6125 -22.2732 -22.2732 1 1 0
83.513 -22.2829 -22.2829 1 1 0
83.4135 -22.2926 -22.2926 1 1 0
83.314 -22.3024 -22.3024 1 1 0
83.2144 -22.3121 -22.3121 1 1 0
83.1149 -22.3218 -22.3218 1 1 0
83.0154 -22.3315 -22.3315 1 1 0
82.9159 -22.3413 -22.3413 1 1 0
82.8163 -22.351 -22.351 1 1 0
82.7168 -22.3608 -22.3608 1 1 0
82.6173 -22.3705 -22.3705 1 1 0
82.5178 -22.3803 -22.3803 1 1 0
82.4182 -22.39 -22.39 1 1 0
82.3187 -22.3998 -22.3998 1 1 0
82.2192 -22.4096 -22.4096 1 1 0
82.1197 -22.4193 -22.4193 1 1 0
82.0201 -22.4291 -22.4291 1 1 0
81.9206 -22.4389 -22.4389 1 1 0
81.8211 -22.4487 -22.4487 1 1 0
81.7216 -22.4585 -22.4585 1 1 0
81.6221 -22.4683 -22.4683 1 1 0
81.5226 -22.4781 -22.4781 1 1 0
81.423 -22.4879 -22.4879 1 1 0
81.3235 -22.4977 -22.4977 1 1 0
81.224 -22.5075 -22.5075 1 1 0
81.1245 -22.5173 -22.5173 1 1 0
81.025 -22.5271 -22.5271 1 1 0
80.9255 -22.537 -22.537 1 1 0
80.8259 -22.5468 -22.5468 1 1 0
80.7264 -22.5566 -22.5566 1 1 0
80.6269 -22.5665 -22.5665 1 1 0
80.5274 -22.5763 -22.5763 1 1 0
80.4279 -22.5862 -22.5862 1 1 0
80.3284 -22.596 -22.596 1 1 0
80.2289 -22.6059 -22.6059 1 1 0
80.1293 -22.6158 -22.6158 1 1 0
80.0298 -22.6256 -22.6256 1 1 0
79.9303 -22.6355 -22.6355 1 1 0
79.8308 -22.6454 -22.6454 1 1 0
79.7313 -22.6553 -22.6553 1 1 0
79.6318 -22.6652 -22.6652 1 1 0
79.5323 -22.6751 -22.6751 1 1 0
79.4328 -22.685 -22.685 1 1 0
79.3333 -22.6949 -22.6949 1 1 0
79.2338 -22.7048 -22.7048 1 1 0
79.1342 -22.7147 -22.7147 1 1 0
79.0347 -22.7246 -22.7246 1 1 0
78.9352 -22.7345 -22.7345 1 1 0
78.8357 -22.7445 -22.7445 1 1 0
78.7362 -22.7544 -22.7544 1 1 0
78.6367 -22.7643 -22.7643 1 1 0
78.5372 -22.7743 -22.7743 1 1 0
78.4377 -22.7842 -22.7842 1 1 0
78.3382 -22.7942 -22.7942 1 1 0
78.2387 -22.8042 -22.8042 1 1 0
78.1392 -22.8141 -22.8141 1 1 0
78.0397 -22.8241 -22.8241 1 1 0
77.9402 -22.8341 -22.8341 1 1 0
77.8407 -22.844 -22.844 1 1 0
77.7412 -22.854 -22.854 1 1 0
77.6417 -22.864 -22.864 1 1 0
77.5422 -22.874 -22.874 1 1 0
77.4427 -22.884 -22.884 1 1 0
77.3432 -22.894 -22.894 1 1 0
77.2437 -22.904 -22.904 1 1 0
77.1442 -22.914 -22.914 1 1 0
77.0447 -22.9241 -22.9241 1 1 0
76.9452 -22.9341 -22.9341 1 1 0
76.8457 -22.9441 -22.9441 1 1 0
76.7462 -22.9542 -22.9542 1 1 0
76.6467 -22.9642 -22.9642 1 1 0
76.5472 -22.9742 -22.9742 1 1 0
76.4477 -22.9843 -22.9843 1 1 0
76.3482 -22.9943 -22.9943 1 1 0
76.2488 -23.0044 -23.0044 1 1 0
76.1493 -23.0145 -23.0145 1 1 0
76.0498 -23.0245 -23.0245 1 1 0
75.9503 -23.0346 -23.0346 1 1 0
75.8508 -23.0447 -23.0447 1 1 0
75.7513 -23.0548 -23.0548 1 1 0
75.6518 -23.0649 -23.0649 1 1 0
75.5523 -23.075 -23.075 1 1 0
75.4528 -23.0851 -23.0851 1 1 0
75.3533 -23.0952 -23.0952 1 1 0
75.2539 -23.1053 -23.1053 1 1 0
75.1544 -23.1154 -23.1154 1 1 0
75.0549 -23.1255 -23.1255 1 1 0
74.9554 -23.1357 -23.1357 1 1 0
74.8559 -23.1458 -23.1458 1 1 0
74.7564 -23.1559 -23.1559 1 1 0
74.6569 -23.1661 -23.1661 1 1 0
74.5575 -23.1762 -23.1762 1 1 0
74.458 -23.1864 -23.1864 1 1 0
74.3585 -23.1966 -23.1966 1 1 0
74.259 -23.2067 -23.2067 1 1 0
74.1595 -23.2169 -23.2169 1 1 0
74.0601 -23.2271 -23.2271 1 1 0
73.9606 -23.2373 -23.2373 1 1 0
73.8611 -23.2474 -23.2474 1 1 0
73.7616 -23.2576 -23.2576 1 1 0
73.6621 -23.2678 -23.2678 1 1 0
73.5627 -23.278 -23.278 1 1 0
73.4632 -23.2883 -23.2883 1 1 0
73.3637 -23.2985 -23.2985 1 1 0
73.2642 -23.3087 -23.3087 1 1 0
73.1648 -23.3189 -23.3189 1 1 0
73.0653 -23.3292 -23.3292 1 1 0
72.9658 -23.3394 -23.3394 1 1 0
72.8663 -23.3496 -23.3496 1 1 0
72.7669 -23.3599 -23.3599 1 1 0
72.6674 -23.3701 -23.3701 1 1 0
72.5679 -23.3804 -23.3804 1 1 0
72.4684 -23.3907 -23.3907 1 1 0
72.369 -23.4009 -23.4009 1 1 0
72.2695 -23.4112 -23.4112 1 1 0
72.17 -23.4215 -23.4215 1 1 0
72.0706 -23.4318 -23.4318 1 1 0
71.9711 -23.4421 -23.4421 1 1 0
71.8716 -23.4524 -23.4524 1 1 0
71.7722 -23.4627 -23.4627 1 1 0
71.6727 -23.473 -23.473 1 1 0
71.5732 -23.4833 -23.4833 1 1 0
71.4738 -23.4936 -23.4936 1 1 0
71.3743 -23.504 -23.504 1 1 0
71.2748 -23.5143 -23.5143 1 1 0
71.1754 -23.5246 -23.5246 1 1 0
71.0759 -23.535 -23.535 1 1 0
70.9764 -23.5453 -23.5453 1 1 0
70.877 -23.5557 -23.5557 1 1 0
70.7775 -23.5661 -23.5661 1 1 0
70.6781 -23.5764 -23.5764 1 1 0
70.5786 -23.5868 -23.5868 1 1 0
70.4791 -23.5972 -23.5972 1 1 0
70.3797 -23.6076 -23.6076 1 1 0
70.2802 -23.618 -23.618 1 1 0
70.1808 -23.6284 -23.6284 1 1 0
70.0813 -23.6388 -23.6388 1 1 0
69.9818 -23.6492 -23.6492 1 1 0
69.8824 -23.6596 -23.6596 1 1 0
69.7829 -23.67 -23.67 1 1 0
69.6835 -23.6804 -23.6804 1 1 0
69.584 -23.6909 -23.6909 1 1 0
69.4846 -23.7013 -23.7013 1 1 0
69.3851 -23.7118 -23.7118 1 1 0
69.2857 -23.7222 -23.7222 1 1 0
69.1862 -23.7327 -23.7327 1 1 0
69.0868 -23.7431 -23.7431 1 1 0
68.9873 -23.7536 -23.7536 1 1 0
68.8879 -23.7641 -23.7641 1 1 0
68.7884 -23.7746 -23.7746 1 1 0
68.689 -23.7851 -23.7851 1 1 0
68.5895 -23.7956 -23.7956 1 1 0
68.4901 -23.8061 -23.8061 1 1 0
68.3906 -23.8166 -23.8166 1 1 0
68.2912 -23.8271 -23.8271 1 1 0
68.1917 -23.8376 -23.8376 1 1 0
68.0923 -23.8481 -23.8481 1 1 0
67.9928 -23.8587 -23.8587 1 1 0
67.8934 -23.8692 -23.8692 1 1 0
67.794 -23.8797 -23.8797 1 1 0
67.6945 -23.8903 -23.8903 1 1 0
67.5951 -23.9009 -23.9009 1 1 0
67.4956 -23.9114 -23.9114 1 1 0
67.3962 -23.922 -23.922 1 1 0
67.2968 -23.9326 -23.9326 1 1 0
67.1973 -23.9431 -23.9431 1 1 0
67.0979 -23.9537 -23.9537 1 1 0
66.9984 -23.9643 -23.9643 1 1 0
66.899 -23.9749 -23.9749 1 1 0
66.7996 -23.9855 -23.9855 1 1 0
66.7001 -23.9962 -23.9962 1 1 0
66.6007 -24.0068 -24.0068 1 1 0
66.5013 -24.0174 -24.0174 1 1 0
66.4018 -24.028 -24.028 1 1 0
66.3024 -24.0387 -24.0387 1 1 0
66.203 -24.0493 -24.0493 1 1 0
66.1035 -24.06 -24.06 1 1 0
66.0041 -24.0706 -24.0706 1 1 0
65.9047 -24.0813 -24.0813 1 1 0
65.8053 -24.092 -24.092 1 1 0
65.7058 -24.1026 -24.1026 1 1 0
65.6064 -24.1133 -24.1133 1 1 0
65.507 -24.124 -24.124 1 1 0
65.4075 -24.1347 -24.1347 1 1 0
65.3081 -24.1454 -24.1454 1 1 0
65.2087 -24.1561 -24.1561 1 1 0
65.1093 -24.1669 -24.1669 1 1 0
65.0099 -24.1776 -24.1776 1 1 0
64.9104 -24.1883 -24.1883 1 1 0
64.811 -24.1991 -24.1991 1 1 0
64.7116 -24.2098 -24.2098 1 1 0
64.6122 -24.2206 -24.2206 1 1 0
64.5127 -24.2313 -24.2313 1 1 0
64.4133 -24.2421 -24.2421 1 1 0
64.3139 -24.2529 -24.2529 1 1 0
64.2145 -24.2636 -24.2636 1 1 0
64.1151 -24.2744 -24.2744 1 1 0
64.0157 -24.2852 -24.2852 1 1 0
63.9162 -24.296 -24.296 1 1 0
63.8168 -24.3068 -24.3068 1 1 0
63.7174 -24.3176 -24.3176 1 1 0
63.618 -24.3285 -24.3285 1 1 0
63.5186 -24.3393 -24.3393 1 1 0
63.4192 -24.3501 -24.3501 1 1 0
63.3198 -24.361 -24.361 1 1 0
63.2204 -24.3718 -24.3718 1 1 0
63.121 -24.3827 -24.3827 1 1 0
63.0215 -24.3935 -24.3935 1 1 0
62.9221 -24.4044 -24.4044 1 1 0
62.8227 -24.4153 -24.4153 1 1 0
62.7233 -24.4262 -24.4262 1 1 0
62.6239 -24.437 -24.437 1 1 0
62.5245 -24.4479 -24.4479 1 1 0
62.4251 -24.4588 -24.4588 1 1 0
62.3257 -24.4698 -24.4698 1 1 0
62.2263 -24.4807 -24.4807 1 1 0
62.1269 -24.4916 -24.4916 1 1 0
62.0275 -24.5025 -24.5025 1 1 0
61.9281 -24.5135 -24.5135 1 1 0
61.8287 -24.5244 -24.5244 1 1 0
61.7293 -24.5354 -24.5354 1 1 0
61.6299 -24.5463 -24.5463 1 1 0
61.5305 -24.5573 -24.5573 1 1 0
61.4311 -24.5683 -24.5683 1 1 0
61.3317 -24.5793 -24.5793 1 1 0
61.2323 -24.5903 -24.5903 1 1 0
61.1329 -24.6013 -24.6013 1 1 0
61.0335 -24.6123 -24.6123 1 1 0
60.9342 -24.6233 -24.6233 1 1 0
60.8348 -24.6343 -24.6343 1 1 0
60.7354 -24.6453 -24.6453 1 1 0
60.636 -24.6564 -24.6564 1 1 0
60.5366 -24.6674 -24.6674 1 1 0
60.4372 -24.6785 -24.6785 1 1 0
60.3378 -24.6895 -24.6895 1 1 0
60.2384 -24.7006 -24.7006 1 1 0
60.1391 -24.7117 -24.7117 1 1 0
60.0397 -24.7227 -24.7227 1 1 0
59.9403 -24.7338 -24.7338 1 1 0
59.8409 -24.7449 -24.7449 1 1 0
59.7415 -24.756 -24.756 1 1 0
59.6421 -24.7671 -24.7671 1 1 0
59.5428 -24.7783 -24.7783 1 1 0
59.4434 -24.7894 -24.7894 1 1 0
59.344 -24.8005 -24.8005 1 1 0
59.2446 -24.8117 -24.8117 1 1 0
59.1452 -24.8228 -24.8228 1 1 0
59.0459 -24.834 -24.834 1 1 0
58.9465 -24.8451 -24.8451 1 1 0
58.8471 -24.8563 -24.8563 1 1 0
