-25.9527 -70.2317 -70.2317 1 1 0
-25.8671 -70.1801 -70.1801 1 1 0
-25.7816 -70.1284 -70.1284 1 1 0
-25.6961 -70.0767 -70.0767 1 1 0
-25.6107 -70.0248 -70.0248 1 1 0
-25.5253 -69.9729 -69.9729 1 1 0
-25.44 -69.921 -69.921 1 1 0
-25.3547 -69.8689 -69.8689 1 1 0
-25.2694 -69.8169 -69.8169 1 1 0
-25.1842 -69.7647 -69.7647 1 1 0
-25.099 -69.7126 -69.7126 1 1 0
-25.0138 -69.6604 -69.6604 1 1 0
-24.9287 -69.6081 -69.6081 1 1 0
-24.8435 -69.5559 -69.5559 1 1 0
-24.7584 -69.5036 -69.5036 1 1 0
-24.6733 -69.4513 -69.4513 1 1 0
-24.5882 -69.399 -69.399 1 1 0
-24.5031 -69.3468 -69.3468 1 1 0
-24.4179 -69.2946 -69.2946 1 1 0
-24.3328 -69.2424 -69.2424 1 1 0
-24.2476 -69.1902 -69.1902 1 1 0
-24.1624 -69.1382 -69.1382 1 1 0
-24.0771 -69.0862 -69.0862 1 1 0
-23.9918 -69.0343 -69.0343 1 1 0
-23.9064 -68.9825 -68.9825 1 1 0
-23.8209 -68.9309 -68.9309 1 1 0
-23.7354 -68.8794 -68.8794 1 1 0
-23.6497 -68.828 -68.828 1 1 0
-23.564 -68.7769 -68.7769 1 1 0
-23.4781 -68.726 -68.726 1 1 0
-23.3921 -68.6753 -68.6753 1 1 0
-23.3059 -68.6248 -68.6248 1 1 0
-23.2196 -68.5746 -68.5746 1 1 0
-23.1331 -68.5247 -68.5247 1 1 0
-23.0464 -68.4751 -68.4751 1 1 0
-22.9595 -68.4259 -68.4259 1 1 0
-22.8725 -68.377 -68.377 1 1 0
-22.7852 -68.3285 -68.3285 1 1 0
-22.6977 -68.2804 -68.2804 1 1 0
-22.61 -68.2327 -68.2327 1 1 0
-22.522 -68.1854 -68.1854 1 1 0
-22.4338 -68.1386 -68.1386 1 1 0
-22.3454 -68.0922 -68.0922 1 1 0
-22.2567 -68.0463 -68.0463 1 1 0
-22.1678 -68.0009 -68.0009 1 1 0
-22.0786 -67.956 -67.956 1 1 0
-21.9891 -67.9116 -67.9116 1 1 0
-21.8994 -67.8678 -67.8678 1 1 0
-21.8094 -67.8244 -67.8244 1 1 0
-21.7192 -67.7815 -67.7815 1 1 0
-21.6288 -67.7392 -67.7392 1 1 0
-21.5381 -67.6974 -67.6974 1 1 0
-21.4472 -67.656 -67.656 1 1 0
-21.356 -67.6152 -67.6152 1 1 0
-21.2646 -67.5749 -67.5749 1 1 0
-21.173 -67.5351 -67.5351 1 1 0
-21.0812 -67.4958 -67.4958 1 1 0
-20.9892 -67.4569 -67.4569 1 1 0
-20.897 -67.4185 -67.4185 1 1 0
-20.8046 -67.3805 -67.3805 1 1 0
-20.7121 -67.3429 -67.3429 1 1 0
-20.6193 -67.3058 -67.3058 1 1 0
-20.5265 -67.2691 -67.2691 1 1 0
-20.4334 -67.2327 -67.2327 1 1 0
-20.3402 -67.1968 -67.1968 1 1 0
-20.2469 -67.1611 -67.1611 1 1 0
-20.1535 -67.1258 -67.1258 1 1 0
-20.0599 -67.0909 -67.0909 1 1 0
-19.9662 -67.0562 -67.0562 1 1 0
-19.8724 -67.0218 -67.0218 1 1 0
-19.7786 -66.9876 -66.9876 1 1 0
-19.6846 -66.9537 -66.9537 1 1 0
-19.5906 -66.92 -66.92 1 1 0
-19.4964 -66.8866 -66.8866 1 1 0
-19.4023 -66.8533 -66.8533 1 1 0
-19.308 -66.8202 -66.8202 1 1 0
-19.2137 -66.7872 -66.7872 1 1 0
-19.1194 -66.7544 -66.7544 1 1 0
-19.025 -66.7217 -66.7217 1 1 0
-18.9306 -66.6891 -66.6891 1 1 0
-18.8361 -66.6565 -66.6565 1 1 0
-18.7416 -66.6241 -66.6241 1 1 0
-18.6472 -66.5916 -66.5916 1 1 0
-18.5527 -66.5592 -66.5592 1 1 0
-18.4582 -66.5269 -66.5269 1 1 0
-18.3637 -66.4945 -66.4945 1 1 0
-18.2692 -66.4621 -66.4621 1 1 0
-18.1747 -66.4296 -66.4296 1 1 0
-18.0803 -66.3971 -66.3971 1 1 0
-17.9858 -66.3645 -66.3645 1 1 0
-17.8914 -66.3318 -66.3318 1 1 0
-17.7971 -66.299 -66.299 1 1 0
-17.7028 -66.2661 -66.2661 1 1 0
-17.6085 -66.233 -66.233 1 1 0
-17.5143 -66.1998 -66.1998 1 1 0
-17.4202 -66.1663 -66.1663 1 1 0
-17.3261 -66.1327 -66.1327 1 1 0
-17.2321 -66.0989 -66.0989 1 1 0
-17.1382 -66.0648 -66.0648 1 1 0
-17.0444 -66.0305 -66.0305 1 1 0
-16.9506 -65.996 -65.996 1 1 0
-16.857 -65.9611 -65.9611 1 1 0
-16.7635 -65.926 -65.926 1 1 0
-16.6701 -65.8905 -65.8905 1 1 0
-16.5769 -65.8548 -65.8548 1 1 0
-16.4837 -65.8187 -65.8187 1 1 0
-16.3907 -65.7822 -65.7822 1 1 0
-16.2979 -65.7454 -65.7454 1 1 0
-16.2051 -65.7082 -65.7082 1 1 0
-16.1126 -65.6706 -65.6706 1 1 0
-16.0202 -65.6326 -65.6326 1 1 0
-15.928 -65.5942 -65.5942 1 1 0
-15.8359 -65.5553 -65.5553 1 1 0
-15.7441 -65.5161 -65.5161 1 1 0
-15.6524 -65.4764 -65.4764 1 1 0
-15.5609 -65.4363 -65.4363 1 1 0
-15.4696 -65.3957 -65.3957 1 1 0
-15.3786 -65.3547 -65.3547 1 1 0
-15.2877 -65.3132 -65.3132 1 1 0
-15.197 -65.2713 -65.2713 1 1 0
-15.1065 -65.2289 -65.2289 1 1 0
-15.0163 -65.1861 -65.1861 1 1 0
-14.9262 -65.1428 -65.1428 1 1 0
-14.8364 -65.0991 -65.0991 1 1 0
-14.7468 -65.055 -65.055 1 1 0
-14.6574 -65.0104 -65.0104 1 1 0
-14.5682 -64.9654 -64.9654 1 1 0
-14.4792 -64.9199 -64.9199 1 1 0
-14.3905 -64.8741 -64.8741 1 1 0
-14.3019 -64.8279 -64.8279 1 1 0
-14.2136 -64.7812 -64.7812 1 1 0
-14.1254 -64.7342 -64.7342 1 1 0
-14.0375 -64.6868 -64.6868 1 1 0
-13.9497 -64.6391 -64.6391 1 1 0
-13.8621 -64.591 -64.591 1 1 0
-13.7748 -64.5425 -64.5425 1 1 0
-13.6876 -64.4938 -64.4938 1 1 0
-13.6006 -64.4447 -64.4447 1 1 0
-13.5137 -64.3952 -64.3952 1 1 0
-13.4271 -64.3455 -64.3455 1 1 0
-13.3406 -64.2955 -64.2955 1 1 0
-13.2542 -64.2452 -64.2452 1 1 0
-13.168 -64.1946 -64.1946 1 1 0
-13.082 -64.1438 -64.1438 1 1 0
-12.9962 -64.0927 -64.0927 1 1 0
-12.9105 -64.0413 -64.0413 1 1 0
-12.8249 -63.9897 -63.9897 1 1 0
-12.7395 -63.9379 -63.9379 1 1 0
-12.6542 -63.8858 -63.8858 1 1 0
-12.5691 -63.8334 -63.8334 1 1 0
-12.4841 -63.7809 -63.7809 1 1 0
-12.3992 -63.7281 -63.7281 1 1 0
-12.3145 -63.6751 -63.6751 1 1 0
-12.2299 -63.6218 -63.6218 1 1 0
-12.1455 -63.5684 -63.5684 1 1 0
-12.0612 -63.5147 -63.5147 1 1 0
-11.977 -63.4608 -63.4608 1 1 0
-11.8929 -63.4067 -63.4067 1 1 0
-11.809 -63.3524 -63.3524 1 1 0
-11.7253 -63.2979 -63.2979 1 1 0
-11.6416 -63.2432 -63.2432 1 1 0
-11.5581 -63.1883 -63.1883 1 1 0
-11.4748 -63.1331 -63.1331 1 1 0
-11.3915 -63.0778 -63.0778 1 1 0
-11.3084 -63.0222 -63.0222 1 1 0
-11.2255 -62.9665 -62.9665 1 1 0
-11.1427 -62.9105 -62.9105 1 1 0
-11.06 -62.8543 -62.8543 1 1 0
-10.9775 -62.7979 -62.7979 1 1 0
-10.8951 -62.7412 -62.7412 1 1 0
-10.8129 -62.6844 -62.6844 1 1 0
-10.7308 -62.6273 -62.6273 1 1 0
-10.6489 -62.57 -62.57 1 1 0
-10.5671 -62.5125 -62.5125 1 1 0
-10.4855 -62.4547 -62.4547 1 1 0
-10.4041 -62.3968 -62.3968 1 1 0
-10.3228 -62.3385 -62.3385 1 1 0
-10.2417 -62.2801 -62.2801 1 1 0
-10.1608 -62.2214 -62.2214 1 1 0
-10.0801 -62.1624 -62.1624 1 1 0
-9.99949 -62.1032 -62.1032 1 1 0
-9.91911 -62.0438 -62.0438 1 1 0
-9.83892 -61.9841 -61.9841 1 1 0
-9.75892 -61.9241 -61.9241 1 1 0
-9.67913 -61.8639 -61.8639 1 1 0
-9.59953 -61.8033 -61.8033 1 1 0
-9.52015 -61.7426 -61.7426 1 1 0
-9.44098 -61.6815 -61.6815 1 1 0
-9.36204 -61.6201 -61.6201 1 1 0
-9.28332 -61.5585 -61.5585 1 1 0
-9.20483 -61.4966 -61.4966 1 1 0
-9.12658 -61.4343 -61.4343 1 1 0
-9.04858 -61.3718 -61.3718 1 1 0
-8.97083 -61.3089 -61.3089 1 1 0
-8.89334 -61.2457 -61.2457 1 1 0
-8.81612 -61.1822 -61.1822 1 1 0
-8.73918 -61.1183 -61.1183 1 1 0
-8.66252 -61.0541 -61.0541 1 1 0
-8.58615 -60.9896 -60.9896 1 1 0
-8.51008 -60.9247 -60.9247 1 1 0
-8.43433 -60.8594 -60.8594 1 1 0
-8.3589 -60.7938 -60.7938 1 1 0
-8.2838 -60.7278 -60.7278 1 1 0
-8.20904 -60.6614 -60.6614 1 1 0
-8.13464 -60.5946 -60.5946 1 1 0
-8.0606 -60.5274 -60.5274 1 1 0
-7.98694 -60.4597 -60.4597 1 1 0
-7.91368 -60.3917 -60.3917 1 1 0
-7.84082 -60.3232 -60.3232 1 1 0
-7.76838 -60.2543 -60.2543 1 1 0
-7.69638 -60.1849 -60.1849 1 1 0
-7.62483 -60.115 -60.115 1 1 0
-7.55374 -60.0447 -60.0447 1 1 0
-7.48315 -59.9739 -59.9739 1 1 0
-7.41306 -59.9025 -59.9025 1 1 0
-7.34349 -59.8307 -59.8307 1 1 0
-7.27447 -59.7583 -59.7583 1 1 0
-7.20602 -59.6855 -59.6855 1 1 0
-7.13816 -59.612 -59.612 1 1 0
-7.07092 -59.538 -59.538 1 1 0
-7.00432 -59.4634 -59.4634 1 1 0
-6.93838 -59.3882 -59.3882 1 1 0
-6.87314 -59.3124 -59.3124 1 1 0
-6.80863 -59.236 -59.236 1 1 0
-6.74488 -59.159 -59.159 1 1 0
-6.68193 -59.0813 -59.0813 1 1 0
-6.6198 -59.0029 -59.0029 1 1 0
-6.55855 -58.9239 -58.9239 1 1 0
-6.4982 -58.8441 -58.8441 1 1 0
-6.43881 -58.7637 -58.7637 1 1 0
-6.38041 -58.6825 -58.6825 1 1 0
-6.32306 -58.6006 -58.6006 1 1 0
-6.2668 -58.5179 -58.5179 1 1 0
-6.21169 -58.4345 -58.4345 1 1 0
-6.15779 -58.3503 -58.3503 1 1 0
-6.10516 -58.2653 -58.2653 1 1 0
-6.05385 -58.1794 -58.1794 1 1 0
-6.00395 -58.0928 -58.0928 1 1 0
-5.95551 -58.0053 -58.0053 1 1 0
-5.90861 -57.917 -57.917 1 1 0
-5.86334 -57.8278 -57.8278 1 1 0
-5.81976 -57.7378 -57.7378 1 1 0
-5.77798 -57.647 -57.647 1 1 0
-5.73807 -57.5553 -57.5553 1 1 0
-5.70014 -57.4628 -57.4628 1 1 0
-5.66427 -57.3694 -57.3694 1 1 0
-5.63057 -57.2753 -57.2753 1 1 0
-5.59913 -57.1803 -57.1803 1 1 0
-5.57006 -57.0847 -57.0847 1 1 0
-5.54346 -56.9883 -56.9883 1 1 0
-5.51943 -56.8912 -56.8912 1 1 0
-5.49808 -56.7935 -56.7935 1 1 0
-5.4795 -56.6953 -56.6953 1 1 0
-5.46493 -56.6044 -56.6044 2 1 0
-5.45195 -56.5052 -56.5052 2 1 0
-5.44199 -56.4057 -56.4057 2 1 0
-5.43515 -56.306 -56.306 2 1 0
-5.43147 -56.2061 -56.2061 2 1 0
-5.43081 -56.1421 -56.1421 2 1 0
-5.43244 -56.0421 -56.0421 2 1 0
-5.43735 -55.9423 -55.9423 2 1 0
-5.44556 -55.8426 -55.8426 2 1 0
-5.45708 -55.7433 -55.7433 2 1 0
-5.47187 -55.6444 -55.6444 2 1 0
-5.48992 -55.5461 -55.5461 2 1 0
-5.51119 -55.4483 -55.4483 2 1 0
-5.53562 -55.3514 -55.3514 2 1 0
-5.56313 -55.2553 -55.2553 2 1 0
-5.59365 -55.16 -55.16 2 1 0
-5.6271 -55.0658 -55.0658 2 1 0
-5.66337 -54.9726 -54.9726 2 1 0
-5.70237 -54.8806 -54.8806 2 1 0
-5.74398 -54.7896 -54.7896 2 1 0
-5.78811 -54.6999 -54.6999 2 1 0
-5.83463 -54.6114 -54.6114 2 1 0
-5.88344 -54.5241 -54.5241 2 1 0
-5.93444 -54.4381 -54.4381 2 1 0
-5.98751 -54.3534 -54.3534 2 1 0
-6.04255 -54.2699 -54.2699 2 1 0
-6.09946 -54.1877 -54.1877 2 1 0
-6.15814 -54.1067 -54.1067 2 1 0
-6.2185 -54.027 -54.027 2 1 0
-6.28045 -53.9485 -53.9485 2 1 0
-6.3439 -53.8712 -53.8712 2 1 0
-6.40877 -53.7952 -53.7952 2 1 0
-6.47499 -53.7202 -53.7202 2 1 0
-6.54248 -53.6465 -53.6465 2 1 0
-6.61118 -53.5738 -53.5738 2 1 0
-6.68102 -53.5022 -53.5022 2 1 0
-6.75194 -53.4318 -53.4318 2 1 0
-6.82388 -53.3623 -53.3623 2 1 0
-6.89679 -53.2939 -53.2939 2 1 0
-6.97062 -53.2264 -53.2264 2 1 0
-7.04532 -53.16 -53.16 2 1 0
-7.12085 -53.0945 -53.0945 2 1 0
-7.19716 -53.0298 -53.0298 2 1 0
-7.27423 -52.9661 -52.9661 2 1 0
-7.352 -52.9033 -52.9033 2 1 0
-7.43045 -52.8412 -52.8412 2 1 0
-7.50953 -52.7801 -52.7801 2 1 0
-7.58923 -52.7197 -52.7197 2 1 0
-7.66951 -52.6601 -52.6601 2 1 0
-7.75035 -52.6012 -52.6012 2 1 0
-7.83172 -52.5431 -52.5431 2 1 0
-7.91359 -52.4857 -52.4857 2 1 0
-7.99594 -52.4289 -52.4289 2 1 0
-8.07876 -52.3729 -52.3729 2 1 0
-8.16202 -52.3175 -52.3175 2 1 0
-8.2457 -52.2628 -52.2628 2 1 0
-8.32979 -52.2087 -52.2087 2 1 0
-8.41426 -52.1552 -52.1552 2 1 0
-8.4991 -52.1022 -52.1022 2 1 0
-8.58431 -52.0499 -52.0499 2 1 0
-8.66985 -51.9981 -51.9981 2 1 0
-8.75572 -51.9469 -51.9469 2 1 0
-8.84191 -51.8962 -51.8962 2 1 0
-8.9284 -51.846 -51.846 2 1 0
-9.01519 -51.7964 -51.7964 2 1 0
-9.10225 -51.7472 -51.7472 2 1 0
-9.18959 -51.6985 -51.6985 2 1 0
-9.27719 -51.6503 -51.6503 2 1 0
-9.36503 -51.6025 -51.6025 2 1 0
-9.45312 -51.5552 -51.5552 2 1 0
-9.54145 -51.5083 -51.5083 2 1 0
-9.62999 -51.4619 -51.4619 2 1 0
-9.71876 -51.4158 -51.4158 2 1 0
-9.80774 -51.3702 -51.3702 2 1 0
-9.89691 -51.325 -51.325 2 1 0
-9.98629 -51.2801 -51.2801 2 1 0
-10.0759 -51.2357 -51.2357 2 1 0
-10.1656 -51.1916 -51.1916 2 1 0
-10.2555 -51.1479 -51.1479 2 1 0
-10.3456 -51.1045 -51.1045 2 1 0
-10.4359 -51.0615 -51.0615 2 1 0
-10.5263 -51.0188 -51.0188 2 1 0
-10.6169 -50.9764 -50.9764 2 1 0
-10.7076 -50.9344 -50.9344 2 1 0
-10.7985 -50.8927 -50.8927 2 1 0
-10.8895 -50.8513 -50.8513 2 1 0
-10.9807 -50.8102 -50.8102 2 1 0
-11.072 -50.7695 -50.7695 2 1 0
-11.1634 -50.729 -50.729 2 1 0
-11.255 -50.6888 -50.6888 2 1 0
-11.3467 -50.6488 -50.6488 2 1 0
-11.4385 -50.6092 -50.6092 2 1 0
-11.5304 -50.5698 -50.5698 2 1 0
-11.6224 -50.5307 -50.5307 2 1 0
-11.7145 -50.4919 -50.4919 2 1 0
-11.8068 -50.4533 -50.4533 2 1 0
-11.8991 -50.4149 -50.4149 2 1 0
-11.9916 -50.3768 -50.3768 2 1 0
-12.0841 -50.339 -50.339 2 1 0
-12.1768 -50.3013 -50.3013 2 1 0
-12.2695 -50.2639 -50.2639 2 1 0
-12.3623 -50.2268 -50.2268 2 1 0
-12.4552 -50.1898 -50.1898 2 1 0
-12.5482 -50.1531 -50.1531 2 1 0
-12.6413 -50.1166 -50.1166 2 1 0
-12.7345 -50.0803 -50.0803 2 1 0
-12.8278 -50.0442 -50.0442 2 1 0
-12.9211 -50.0083 -50.0083 2 1 0
-13.0145 -49.9726 -49.9726 2 1 0
-13.108 -49.9371 -49.9371 2 1 0
-13.2015 -49.9018 -49.9018 2 1 0
-13.2952 -49.8667 -49.8667 2 1 0
-13.3888 -49.8318 -49.8318 2 1 0
-13.4826 -49.7971 -49.7971 2 1 0
-13.5764 -49.7625 -49.7625 2 1 0
-13.6703 -49.7281 -49.7281 2 1 0
-13.7643 -49.6939 -49.6939 2 1 0
-13.8583 -49.6598 -49.6598 2 1 0
-13.9524 -49.626 -49.626 2 1 0
-14.0465 -49.5922 -49.5922 2 1 0
-14.1407 -49.5587 -49.5587 2 1 0
-14.235 -49.5253 -49.5253 2 1 0
-14.3293 -49.4921 -49.4921 2 1 0
-14.4236 -49.459 -49.459 2 1 0
-14.518 -49.426 -49.426 2 1 0
-14.6125 -49.3933 -49.3933 2 1 0
-14.707 -49.3606 -49.3606 2 1 0
-14.8016 -49.3281 -49.3281 2 1 0
-14.8962 -49.2958 -49.2958 2 1 0
-14.9909 -49.2636 -49.2636 2 1 0
-15.0856 -49.2315 -49.2315 2 1 0
-15.1803 -49.1995 -49.1995 2 1 0
-15.2751 -49.1677 -49.1677 2 1 0
-15.3699 -49.136 -49.136 2 1 0
-15.4648 -49.1045 -49.1045 2 1 0
-15.5597 -49.073 -49.073 2 1 0
-15.6547 -49.0417 -49.0417 2 1 0
-15.7497 -49.0105 -49.0105 2 1 0
-15.8448 -48.9795 -48.9795 2 1 0
-15.9398 -48.9485 -48.9485 2 1 0
-16.0349 -48.9177 -48.9177 2 1 0
-16.1301 -48.887 -48.887 2 1 0
-16.2253 -48.8563 -48.8563 2 1 0
-16.3205 -48.8258 -48.8258 2 1 0
-16.4158 -48.7954 -48.7954 2 1 0
-16.5111 -48.7652 -48.7652 2 1 0
-16.6064 -48.735 -48.735 2 1 0
-16.7018 -48.7049 -48.7049 2 1 0
-16.7971 -48.6749 -48.6749 2 1 0
-16.8926 -48.645 -48.645 2 1 0
-16.988 -48.6152 -48.6152 2 1 0
-17.0835 -48.5856 -48.5856 2 1 0
-17.179 -48.556 -48.556 2 1 0
-17.2745 -48.5265 -48.5265 2 1 0
-17.3701 -48.497 -48.497 2 1 0
-17.4657 -48.4677 -48.4677 2 1 0
-17.5613 -48.4385 -48.4385 2 1 0
-17.657 -48.4093 -48.4093 2 1 0
-17.7527 -48.3803 -48.3803 2 1 0
-17.8483 -48.3513 -48.3513 2 1 0
-17.9441 -48.3224 -48.3224 2 1 0
-18.0398 -48.2936 -48.2936 2 1 0
-18.1356 -48.2648 -48.2648 2 1 0
-18.2314 -48.2362 -48.2362 2 1 0
-18.3272 -48.2076 -48.2076 2 1 0
-18.423 -48.1791 -48.1791 2 1 0
-18.5189 -48.1506 -48.1506 2 1 0
-18.6148 -48.1223 -48.1223 2 1 0
-18.7107 -48.094 -48.094 2 1 0
-18.8066 -48.0657 -48.0657 2 1 0
-18.9026 -48.0376 -48.0376 2 1 0
-18.9985 -48.0095 -48.0095 2 1 0
-19.0945 -47.9815 -47.9815 2 1 0
-19.1905 -47.9535 -47.9535 2 1 0
-19.2865 -47.9256 -47.9256 2 1 0
-19.3826 -47.8978 -47.8978 2 1 0
-19.4786 -47.87 -47.87 2 1 0
-19.5747 -47.8423 -47.8423 2 1 0
-19.6708 -47.8146 -47.8146 2 1 0
-19.7669 -47.787 -47.787 2 1 0
-19.863 -47.7595 -47.7595 2 1 0
-19.9591 -47.732 -47.732 2 1 0
-20.0553 -47.7045 -47.7045 2 1 0
-20.1514 -47.6771 -47.6771 2 1 0
-20.2476 -47.6498 -47.6498 2 1 0
-20.3438 -47.6225 -47.6225 2 1 0
-20.44 -47.5953 -47.5953 2 1 0
-20.5362 -47.5681 -47.5681 2 1 0
-20.6325 -47.5409 -47.5409 2 1 0
-20.7287 -47.5138 -47.5138 2 1 0
-20.825 -47.4867 -47.4867 2 1 0
-20.9212 -47.4597 -47.4597 2 1 0
-21.0175 -47.4327 -47.4327 2 1 0
-21.1138 -47.4058 -47.4058 2 1 0
-21.2101 -47.3789 -47.3789 2 1 0
-21.3064 -47.352 -47.352 2 1 0
-21.4028 -47.3252 -47.3252 2 1 0
-21.4991 -47.2984 -47.2984 2 1 0
-21.5954 -47.2717 -47.2717 2 1 0
-21.6918 -47.245 -47.245 2 1 0
-21.7881 -47.2183 -47.2183 2 1 0
-21.8845 -47.1916 -47.1916 2 1 0
-21.9809 -47.165 -47.165 2 1 0
-22.0773 -47.1384 -47.1384 2 1 0
-22.1737 -47.1118 -47.1118 2 1 0
-22.2701 -47.0853 -47.0853 2 1 0
-22.3665 -47.0587 -47.0587 2 1 0
-22.4629 -47.0322 -47.0322 2 1 0
-22.5593 -47.0058 -47.0058 2 1 0
-22.6557 -46.9793 -46.9793 2 1 0
-22.7522 -46.9529 -46.9529 2 1 0
-22.8486 -46.9265 -46.9265 2 1 0
-22.945 -46.9001 -46.9001 2 1 0
-23.0415 -46.8737 -46.8737 2 1 0
-23.1379 -46.8473 -46.8473 2 1 0
-23.2344 -46.821 -46.821 2 1 0
-23.3308 -46.7946 -46.7946 2 1 0
-23.4273 -46.7683 -46.7683 2 1 0
-23.5238 -46.742 -46.742 2 1 0
-23.6202 -46.7157 -46.7157 2 1 0
-23.7167 -46.6894 -46.6894 2 1 0
-23.8132 -46.6631 -46.6631 2 1 0
-23.9096 -46.6368 -46.6368 2 1 0
-24.0061 -46.6106 -46.6106 2 1 0
-24.1026 -46.5843 -46.5843 2 1 0
-24.1991 -46.558 -46.558 2 1 0
-24.2955 -46.5318 -46.5318 2 1 0
-24.392 -46.5055 -46.5055 2 1 0
-24.4885 -46.4792 -46.4792 2 1 0
-24.5849 -46.4529 -46.4529 2 1 0
-24.6814 -46.4267 -46.4267 2 1 0
-24.7779 -46.4004 -46.4004 2 1 0
-24.8744 -46.3741 -46.3741 2 1 0
-24.9708 -46.3478 -46.3478 2 1 0
-25.0673 -46.3215 -46.3215 2 1 0
-25.1637 -46.2952 -46.2952 2 1 0
-25.2602 -46.2688 -46.2688 2 1 0
-25.3566 -46.2425 -46.2425 2 1 0
-25.4531 -46.2161 -46.2161 2 1 0
-25.5495 -46.1897 -46.1897 2 1 0
-25.646 -46.1633 -46.1633 2 1 0
-25.7424 -46.1369 -46.1369 2 1 0
-25.8388 -46.1105 -46.1105 2 1 0
-25.9352 -46.084 -46.084 2 1 0
-26.0317 -46.0575 -46.0575 2 1 0
-26.1281 -46.031 -46.031 2 1 0
-26.2244 -46.0045 -46.0045 2 1 0
-26.3208 -45.9779 -45.9779 2 1 0
-26.4172 -45.9513 -45.9513 2 1 0
-26.5136 -45.9246 -45.9246 2 1 0
-26.6099 -45.8979 -45.8979 2 1 0
-26.7063 -45.8712 -45.8712 2 1 0
-26.8026 -45.8445 -45.8445 2 1 0
-26.8989 -45.8177 -45.8177 2 1 0
-26.9952 -45.7908 -45.7908 2 1 0
-27.0915 -45.7639 -45.7639 2 1 0
-27.1878 -45.737 -45.737 2 1 0
-27.2841 -45.71 -45.71 2 1 0
-27.3804 -45.683 -45.683 2 1 0
-27.4766 -45.6559 -45.6559 2 1 0
-27.5728 -45.6287 -45.6287 2 1 0
-27.669 -45.6015 -45.6015 2 1 0
-27.7652 -45.5742 -45.5742 2 1 0
-27.8614 -45.5469 -45.5469 2 1 0
-27.9575 -45.5195 -45.5195 2 1 0
-28.0537 -45.492 -45.492 2 1 0
-28.1498 -45.4644 -45.4644 2 1 0
-28.2458 -45.4368 -45.4368 2 1 0
-28.3419 -45.4091 -45.4091 2 1 0
-28.4379 -45.3813 -45.3813 2 1 0
-28.534 -45.3534 -45.3534 2 1 0
-28.6299 -45.3255 -45.3255 2 1 0
-28.7259 -45.2974 -45.2974 2 1 0
-28.8218 -45.2692 -45.2692 2 1 0
-28.9177 -45.241 -45.241 2 1 0
-29.0136 -45.2126 -45.2126 2 1 0
-29.1094 -45.1842 -45.1842 2 1 0
-29.2053 -45.1556 -45.1556 2 1 0
-29.301 -45.1269 -45.1269 2 1 0
-29.3968 -45.0981 -45.0981 2 1 0
-29.4925 -45.0692 -45.0692 2 1 0
-29.5881 -45.0401 -45.0401 2 1 0
-29.6837 -45.0109 -45.0109 2 1 0
-29.7793 -44.9816 -44.9816 2 1 0
-29.8748 -44.9521 -44.9521 2 1 0
-29.9703 -44.9225 -44.9225 2 1 0
-30.0657 -44.8927 -44.8927 2 1 0
-30.0657 -44.8927 -44.8927 2 1 0
-30.0848 -44.8867 -44.8867 2 1 0
