6.31362 -61.0923 -61.0923 1 1 0
6.49526 -61.0086 -61.0086 1 1 0
6.6773 -60.9259 -60.9259 1 1 0
6.85972 -60.8439 -60.8439 1 1 0
7.04251 -60.7628 -60.7628 1 1 0
7.22567 -60.6825 -60.6825 1 1 0
7.40917 -60.6031 -60.6031 1 1 0
7.59302 -60.5244 -60.5244 1 1 0
7.74303 -60.4608 -60.4608 2 1 0
7.92747 -60.3835 -60.3835 2 1 0
8.11222 -60.307 -60.307 2 1 0
8.29727 -60.2312 -60.2312 2 1 0
8.48261 -60.1561 -60.1561 2 1 0
8.66825 -60.0817 -60.0817 2 1 0
8.85416 -60.008 -60.008 2 1 0
9.04034 -59.935 -59.935 2 1 0
9.22678 -59.8627 -59.8627 2 1 0
9.41348 -59.791 -59.791 2 1 0
9.60043 -59.72 -59.72 2 1 0
9.78761 -59.6496 -59.6496 2 1 0
9.97503 -59.5798 -59.5798 2 1 0
10.1627 -59.5107 -59.5107 2 1 0
10.3506 -59.4421 -59.4421 2 1 0
10.5386 -59.3742 -59.3742 2 1 0
10.7269 -59.3068 -59.3068 2 1 0
10.9154 -59.24 -59.24 2 1 0
11.1042 -59.1738 -59.1738 2 1 0
11.293 -59.1082 -59.1082 2 1 0
11.4821 -59.043 -59.043 2 1 0
11.6714 -58.9784 -58.9784 2 1 0
11.8609 -58.9144 -58.9144 2 1 0
12.0505 -58.8509 -58.8509 2 1 0
12.2403 -58.7878 -58.7878 2 1 0
12.4302 -58.7253 -58.7253 2 1 0
12.6204 -58.6633 -58.6633 2 1 0
12.8107 -58.6017 -58.6017 2 1 0
13.0011 -58.5407 -58.5407 2 1 0
13.1917 -58.4801 -58.4801 2 1 0
13.3824 -58.42 -58.42 2 1 0
13.5733 -58.3603 -58.3603 2 1 0
13.7643 -58.3011 -58.3011 2 1 0
13.9555 -58.2423 -58.2423 2 1 0
14.1468 -58.184 -58.184 2 1 0
14.3382 -58.1261 -58.1261 2 1 0
14.5297 -58.0686 -58.0686 2 1 0
14.7214 -58.0115 -58.0115 2 1 0
14.9132 -57.9549 -57.9549 2 1 0
15.1051 -57.8986 -57.8986 2 1 0
15.2972 -57.8428 -57.8428 2 1 0
15.4893 -57.7873 -57.7873 2 1 0
15.6816 -57.7322 -57.7322 2 1 0
15.8739 -57.6776 -57.6776 2 1 0
16.0664 -57.6232 -57.6232 2 1 0
16.259 -57.5693 -57.5693 2 1 0
16.4517 -57.5157 -57.5157 2 1 0
16.6445 -57.4625 -57.4625 2 1 0
16.8373 -57.4097 -57.4097 2 1 0
17.0303 -57.3571 -57.3571 2 1 0
17.2234 -57.305 -57.305 2 1 0
17.4165 -57.2532 -57.2532 2 1 0
17.6098 -57.2017 -57.2017 2 1 0
17.8031 -57.1505 -57.1505 2 1 0
17.9966 -57.0997 -57.0997 2 1 0
18.1901 -57.0492 -57.0492 2 1 0
18.3837 -56.999 -56.999 2 1 0
18.5773 -56.9491 -56.9491 2 1 0
18.7711 -56.8996 -56.8996 2 1 0
18.9649 -56.8503 -56.8503 2 1 0
19.1588 -56.8014 -56.8014 2 1 0
19.3528 -56.7527 -56.7527 2 1 0
19.5469 -56.7044 -56.7044 2 1 0
19.741 -56.6563 -56.6563 2 1 0
19.9352 -56.6085 -56.6085 2 1 0
20.1295 -56.561 -56.561 2 1 0
20.3238 -56.5138 -56.5138 2 1 0
20.5183 -56.4669 -56.4669 2 1 0
20.7127 -56.4202 -56.4202 2 1 0
20.9073 -56.3738 -56.3738 2 1 0
21.1019 -56.3277 -56.3277 2 1 0
21.2965 -56.2818 -56.2818 2 1 0
21.4913 -56.2362 -56.2362 2 1 0
21.686 -56.1909 -56.1909 2 1 0
21.8809 -56.1458 -56.1458 2 1 0
22.0758 -56.101 -56.101 2 1 0
22.2707 -56.0564 -56.0564 2 1 0
22.4658 -56.012 -56.012 2 1 0
22.6608 -55.9679 -55.9679 2 1 0
22.856 -55.9241 -55.9241 2 1 0
23.0511 -55.8804 -55.8804 2 1 0
23.2464 -55.837 -55.837 2 1 0
23.4417 -55.7939 -55.7939 2 1 0
23.637 -55.7509 -55.7509 2 1 0
23.8324 -55.7082 -55.7082 2 1 0
24.0278 -55.6657 -55.6657 2 1 0
24.2233 -55.6235 -55.6235 2 1 0
24.4188 -55.5814 -55.5814 2 1 0
24.6144 -55.5396 -55.5396 2 1 0
24.81 -55.498 -55.498 2 1 0
25.0057 -55.4566 -55.4566 2 1 0
25.2014 -55.4154 -55.4154 2 1 0
25.3971 -55.3744 -55.3744 2 1 0
25.5929 -55.3336 -55.3336 2 1 0
25.7887 -55.293 -55.293 2 1 0
25.9846 -55.2526 -55.2526 2 1 0
26.1805 -55.2125 -55.2125 2 1 0
26.3765 -55.1725 -55.1725 2 1 0
26.5725 -55.1327 -55.1327 2 1 0
26.7685 -55.0931 -55.0931 2 1 0
26.9646 -55.0537 -55.0537 2 1 0
27.1607 -55.0145 -55.0145 2 1 0
27.3569 -54.9754 -54.9754 2 1 0
27.5531 -54.9366 -54.9366 2 1 0
27.7493 -54.8979 -54.8979 2 1 0
27.9455 -54.8594 -54.8594 2 1 0
28.1418 -54.8211 -54.8211 2 1 0
28.3382 -54.783 -54.783 2 1 0
28.5345 -54.745 -54.745 2 1 0
28.7309 -54.7073 -54.7073 2 1 0
28.9273 -54.6697 -54.6697 2 1 0
29.1238 -54.6322 -54.6322 2 1 0
29.3203 -54.5949 -54.5949 2 1 0
29.5168 -54.5578 -54.5578 2 1 0
29.7134 -54.5209 -54.5209 2 1 0
29.91 -54.4841 -54.4841 2 1 0
30.1066 -54.4475 -54.4475 2 1 0
30.3032 -54.4111 -54.4111 2 1 0
30.4999 -54.3748 -54.3748 2 1 0
30.6966 -54.3387 -54.3387 2 1 0
30.8934 -54.3027 -54.3027 2 1 0
31.0901 -54.2669 -54.2669 2 1 0
31.2869 -54.2312 -54.2312 2 1 0
31.4837 -54.1957 -54.1957 2 1 0
31.6806 -54.1603 -54.1603 2 1 0
31.8774 -54.1251 -54.1251 2 1 0
32.0743 -54.09 -54.09 2 1 0
32.2713 -54.0551 -54.0551 2 1 0
32.4682 -54.0203 -54.0203 2 1 0
32.6652 -53.9857 -53.9857 2 1 0
32.8622 -53.9512 -53.9512 2 1 0
33.0592 -53.9169 -53.9169 2 1 0
33.2563 -53.8827 -53.8827 2 1 0
33.4534 -53.8486 -53.8486 2 1 0
33.6505 -53.8147 -53.8147 2 1 0
33.8476 -53.7809 -53.7809 2 1 0
34.0447 -53.7472 -53.7472 2 1 0
34.2419 -53.7137 -53.7137 2 1 0
34.4391 -53.6803 -53.6803 2 1 0
34.6363 -53.647 -53.647 2 1 0
34.8335 -53.6139 -53.6139 2 1 0
35.0308 -53.5809 -53.5809 2 1 0
35.2281 -53.548 -53.548 2 1 0
35.4254 -53.5153 -53.5153 2 1 0
35.6227 -53.4827 -53.4827 2 1 0
35.82 -53.4502 -53.4502 2 1 0
36.0174 -53.4178 -53.4178 2 1 0
36.2148 -53.3856 -53.3856 2 1 0
36.4122 -53.3534 -53.3534 2 1 0
36.6096 -53.3214 -53.3214 2 1 0
36.807 -53.2896 -53.2896 2 1 0
37.0045 -53.2578 -53.2578 2 1 0
37.202 -53.2262 -53.2262 2 1 0
37.3995 -53.1946 -53.1946 2 1 0
37.597 -53.1632 -53.1632 2 1 0
37.7945 -53.1319 -53.1319 2 1 0
37.9921 -53.1008 -53.1008 2 1 0
38.1896 -53.0697 -53.0697 2 1 0
38.3872 -53.0388 -53.0388 2 1 0
38.5848 -53.0079 -53.0079 2 1 0
38.7825 -52.9772 -52.9772 2 1 0
38.9801 -52.9466 -52.9466 2 1 0
39.1778 -52.9161 -52.9161 2 1 0
39.3754 -52.8857 -52.8857 2 1 0
39.5731 -52.8554 -52.8554 2 1 0
39.7708 -52.8252 -52.8252 2 1 0
39.9686 -52.7951 -52.7951 2 1 0
40.1663 -52.7651 -52.7651 2 1 0
40.3641 -52.7353 -52.7353 2 1 0
40.5618 -52.7055 -52.7055 2 1 0
40.7596 -52.6758 -52.6758 2 1 0
40.9574 -52.6463 -52.6463 2 1 0
41.1552 -52.6168 -52.6168 2 1 0
41.3531 -52.5875 -52.5875 2 1 0
41.5509 -52.5582 -52.5582 2 1 0
41.7488 -52.529 -52.529 2 1 0
41.9466 -52.5 -52.5 2 1 0
42.1445 -52.471 -52.471 2 1 0
42.3424 -52.4422 -52.4422 2 1 0
42.5404 -52.4134 -52.4134 2 1 0
42.7383 -52.3847 -52.3847 2 1 0
42.9362 -52.3561 -52.3561 2 1 0
43.1342 -52.3277 -52.3277 2 1 0
43.3322 -52.2993 -52.2993 2 1 0
43.5302 -52.271 -52.271 2 1 0
43.7282 -52.2428 -52.2428 2 1 0
43.9262 -52.2147 -52.2147 2 1 0
44.1242 -52.1866 -52.1866 2 1 0
44.3222 -52.1587 -52.1587 2 1 0
44.5203 -52.1309 -52.1309 2 1 0
44.7183 -52.1031 -52.1031 2 1 0
44.9164 -52.0754 -52.0754 2 1 0
45.1145 -52.0479 -52.0479 2 1 0
45.3126 -52.0204 -52.0204 2 1 0
45.5107 -51.993 -51.993 2 1 0
45.7089 -51.9657 -51.9657 2 1 0
45.907 -51.9384 -51.9384 2 1 0
46.1051 -51.9113 -51.9113 2 1 0
46.3033 -51.8842 -51.8842 2 1 0
46.5015 -51.8572 -51.8572 2 1 0
46.6996 -51.8303 -51.8303 2 1 0
46.8978 -51.8035 -51.8035 2 1 0
47.096 -51.7768 -51.7768 2 1 0
47.2943 -51.7501 -51.7501 2 1 0
47.4925 -51.7236 -51.7236 2 1 0
47.6907 -51.6971 -51.6971 2 1 0
47.889 -51.6707 -51.6707 2 1 0
48.0872 -51.6444 -51.6444 2 1 0
48.2855 -51.6181 -51.6181 2 1 0
48.4838 -51.5919 -51.5919 2 1 0
48.6821 -51.5658 -51.5658 2 1 0
48.8804 -51.5398 -51.5398 2 1 0
49.0787 -51.5139 -51.5139 2 1 0
49.277 -51.488 -51.488 2 1 0
49.4753 -51.4623 -51.4623 2 1 0
49.6737 -51.4365 -51.4365 2 1 0
49.872 -51.4109 -51.4109 2 1 0
50.0704 -51.3853 -51.3853 2 1 0
50.2687 -51.3599 -51.3599 2 1 0
50.4671 -51.3344 -51.3344 2 1 0
50.6655 -51.3091 -51.3091 2 1 0
50.8639 -51.2838 -51.2838 2 1 0
51.0623 -51.2586 -51.2586 2 1 0
51.2607 -51.2335 -51.2335 2 1 0
51.4592 -51.2085 -51.2085 2 1 0
51.6576 -51.1835 -51.1835 2 1 0
51.856 -51.1586 -51.1586 2 1 0
52.0545 -51.1337 -51.1337 2 1 0
52.2529 -51.109 -51.109 2 1 0
52.4514 -51.0843 -51.0843 2 1 0
52.6499 -51.0596 -51.0596 2 1 0
52.8484 -51.0351 -51.0351 2 1 0
53.0469 -51.0106 -51.0106 2 1 0
53.2454 -50.9861 -50.9861 2 1 0
53.4439 -50.9618 -50.9618 2 1 0
53.6424 -50.9375 -50.9375 2 1 0
53.8409 -50.9133 -50.9133 2 1 0
54.0394 -50.8891 -50.8891 2 1 0
54.238 -50.865 -50.865 2 1 0
54.4365 -50.841 -50.841 2 1 0
54.6351 -50.817 -50.817 2 1 0
54.8337 -50.7931 -50.7931 2 1 0
55.0322 -50.7693 -50.7693 2 1 0
55.2308 -50.7455 -50.7455 2 1 0
55.4294 -50.7218 -50.7218 2 1 0
55.628 -50.6981 -50.6981 2 1 0
55.8266 -50.6745 -50.6745 2 1 0
56.0252 -50.651 -50.651 2 1 0
56.2238 -50.6275 -50.6275 2 1 0
56.4225 -50.6041 -50.6041 2 1 0
56.6211 -50.5808 -50.5808 2 1 0
56.8197 -50.5575 -50.5575 2 1 0
57.0184 -50.5343 -50.5343 2 1 0
57.217 -50.5111 -50.5111 2 1 0
57.4157 -50.488 -50.488 2 1 0
57.6144 -50.465 -50.465 2 1 0
57.813 -50.442 -50.442 2 1 0
58.0117 -50.4191 -50.4191 2 1 0
58.2104 -50.3962 -50.3962 2 1 0
58.4091 -50.3734 -50.3734 2 1 0
58.6078 -50.3507 -50.3507 2 1 0
58.8065 -50.328 -50.328 2 1 0
59.0052 -50.3054 -50.3054 2 1 0
59.2039 -50.2828 -50.2828 2 1 0
59.4027 -50.2603 -50.2603 2 1 0
59.6014 -50.2378 -50.2378 2 1 0
59.8002 -50.2154 -50.2154 2 1 0
59.9989 -50.193 -50.193 2 1 0
60.1976 -50.1707 -50.1707 2 1 0
60.3964 -50.1485 -50.1485 2 1 0
60.5952 -50.1263 -50.1263 2 1 0
60.7939 -50.1042 -50.1042 2 1 0
60.9927 -50.0821 -50.0821 2 1 0
61.1915 -50.0601 -50.0601 2 1 0
61.3903 -50.0381 -50.0381 2 1 0
61.5891 -50.0162 -50.0162 2 1 0
61.7879 -49.9943 -49.9943 2 1 0
61.9867 -49.9725 -49.9725 2 1 0
62.1855 -49.9507 -49.9507 2 1 0
62.3843 -49.929 -49.929 2 1 0
62.5831 -49.9074 -49.9074 2 1 0
62.782 -49.8858 -49.8858 2 1 0
62.9808 -49.8642 -49.8642 2 1 0
63.1797 -49.8427 -49.8427 2 1 0
63.3785 -49.8213 -49.8213 2 1 0
63.5773 -49.7999 -49.7999 2 1 0
63.7762 -49.7785 -49.7785 2 1 0
63.9751 -49.7572 -49.7572 2 1 0
64.1739 -49.736 -49.736 2 1 0
64.3728 -49.7148 -49.7148 2 1 0
64.5717 -49.6936 -49.6936 2 1 0
64.7706 -49.6725 -49.6725 2 1 0
64.9695 -49.6515 -49.6515 2 1 0
65.1684 -49.6305 -49.6305 2 1 0
65.3672 -49.6095 -49.6095 2 1 0
65.5662 -49.5886 -49.5886 2 1 0
65.7651 -49.5677 -49.5677 2 1 0
65.964 -49.5469 -49.5469 2 1 0
66.1629 -49.5261 -49.5261 2 1 0
66.3618 -49.5054 -49.5054 2 1 0
66.5607 -49.4848 -49.4848 2 1 0
66.7597 -49.4641 -49.4641 2 1 0
66.9586 -49.4435 -49.4435 2 1 0
67.1576 -49.423 -49.423 2 1 0
67.3565 -49.4025 -49.4025 2 1 0
67.5555 -49.3821 -49.3821 2 1 0
67.7544 -49.3617 -49.3617 2 1 0
67.9534 -49.3413 -49.3413 2 1 0
68.1523 -49.321 -49.321 2 1 0
68.3513 -49.3008 -49.3008 2 1 0
68.5503 -49.2805 -49.2805 2 1 0
68.7493 -49.2604 -49.2604 2 1 0
68.9483 -49.2402 -49.2402 2 1 0
69.1472 -49.2202 -49.2202 2 1 0
69.3462 -49.2001 -49.2001 2 1 0
69.5452 -49.1801 -49.1801 2 1 0
69.7442 -49.1602 -49.1602 2 1 0
69.9432 -49.1403 -49.1403 2 1 0
70.1422 -49.1204 -49.1204 2 1 0
70.3413 -49.1006 -49.1006 2 1 0
70.5403 -49.0808 -49.0808 2 1 0
70.7393 -49.061 -49.061 2 1 0
70.9383 -49.0413 -49.0413 2 1 0
71.1374 -49.0217 -49.0217 2 1 0
71.3364 -49.0021 -49.0021 2 1 0
71.5354 -48.9825 -48.9825 2 1 0
71.7345 -48.963 -48.963 2 1 0
71.9335 -48.9435 -48.9435 2 1 0
72.1326 -48.924 -48.924 2 1 0
72.3316 -48.9046 -48.9046 2 1 0
72.5307 -48.8852 -48.8852 2 1 0
72.7298 -48.8659 -48.8659 2 1 0
72.9288 -48.8466 -48.8466 2 1 0
73.1279 -48.8274 -48.8274 2 1 0
73.327 -48.8082 -48.8082 2 1 0
73.526 -48.789 -48.789 2 1 0
73.7251 -48.7699 -48.7699 2 1 0
73.9242 -48.7508 -48.7508 2 1 0
74.1233 -48.7317 -48.7317 2 1 0
74.3224 -48.7127 -48.7127 2 1 0
74.5215 -48.6937 -48.6937 2 1 0
74.7206 -48.6748 -48.6748 2 1 0
74.9197 -48.6559 -48.6559 2 1 0
75.1188 -48.637 -48.637 2 1 0
75.3179 -48.6182 -48.6182 2 1 0
75.517 -48.5994 -48.5994 2 1 0
75.7162 -48.5807 -48.5807 2 1 0
75.9153 -48.562 -48.562 2 1 0
76.1144 -48.5433 -48.5433 2 1 0
76.3135 -48.5247 -48.5247 2 1 0
76.5127 -48.5061 -48.5061 2 1 0
76.7118 -48.4875 -48.4875 2 1 0
76.911 -48.469 -48.469 2 1 0
77.1101 -48.4505 -48.4505 2 1 0
77.3092 -48.4321 -48.4321 2 1 0
77.5084 -48.4136 -48.4136 2 1 0
77.7075 -48.3953 -48.3953 2 1 0
77.9067 -48.3769 -48.3769 2 1 0
78.1059 -48.3586 -48.3586 2 1 0
78.305 -48.3404 -48.3404 2 1 0
78.5042 -48.3221 -48.3221 2 1 0
78.7034 -48.3039 -48.3039 2 1 0
78.9025 -48.2858 -48.2858 2 1 0
79.1017 -48.2676 -48.2676 2 1 0
79.3009 -48.2495 -48.2495 2 1 0
79.5001 -48.2315 -48.2315 2 1 0
79.6993 -48.2134 -48.2134 2 1 0
79.8984 -48.1955 -48.1955 2 1 0
80.0976 -48.1775 -48.1775 2 1 0
80.2968 -48.1596 -48.1596 2 1 0
80.496 -48.1417 -48.1417 2 1 0
80.6952 -48.1238 -48.1238 2 1 0
80.8944 -48.106 -48.106 2 1 0
81.0936 -48.0882 -48.0882 2 1 0
81.2929 -48.0705 -48.0705 2 1 0
81.4921 -48.0527 -48.0527 2 1 0
81.6913 -48.0351 -48.0351 2 1 0
81.8905 -48.0174 -48.0174 2 1 0
82.0897 -47.9998 -47.9998 2 1 0
82.2889 -47.9822 -47.9822 2 1 0
82.4882 -47.9646 -47.9646 2 1 0
82.6874 -47.9471 -47.9471 2 1 0
82.8866 -47.9296 -47.9296 2 1 0
83.0859 -47.9121 -47.9121 2 1 0
83.2851 -47.8947 -47.8947 2 1 0
83.4844 -47.8773 -47.8773 2 1 0
83.6836 -47.86 -47.86 2 1 0
83.8828 -47.8426 -47.8426 2 1 0
84.0821 -47.8253 -47.8253 2 1 0
84.2814 -47.8081 -47.8081 2 1 0
84.4806 -47.7908 -47.7908 2 1 0
84.6799 -47.7736 -47.7736 2 1 0
84.8791 -47.7564 -47.7564 2 1 0
85.0784 -47.7393 -47.7393 2 1 0
85.2777 -47.7222 -47.7222 2 1 0
85.4769 -47.7051 -47.7051 2 1 0
85.6762 -47.688 -47.688 2 1 0
85.8755 -47.671 -47.671 2 1 0
86.0747 -47.654 -47.654 2 1 0
86.274 -47.637 -47.637 2 1 0
86.4733 -47.6201 -47.6201 2 1 0
86.6726 -47.6032 -47.6032 2 1 0
86.8719 -47.5863 -47.5863 2 1 0
87.0712 -47.5695 -47.5695 2 1 0
87.2705 -47.5527 -47.5527 2 1 0
87.4698 -47.5359 -47.5359 2 1 0
87.669 -47.5191 -47.5191 2 1 0
87.8683 -47.5024 -47.5024 2 1 0
88.0676 -47.4857 -47.4857 2 1 0
88.267 -47.469 -47.469 2 1 0
88.4663 -47.4524 -47.4524 2 1 0
88.6656 -47.4358 -47.4358 2 1 0
88.8649 -47.4192 -47.4192 2 1 0
89.0642 -47.4026 -47.4026 2 1 0
89.2635 -47.3861 -47.3861 2 1 0
89.4628 -47.3696 -47.3696 2 1 0
89.6621 -47.3531 -47.3531 2 1 0
89.8615 -47.3367 -47.3367 2 1 0
90.0608 -47.3203 -47.3203 2 1 0
90.2601 -47.3039 -47.3039 2 1 0
90.4595 -47.2876 -47.2876 2 1 0
90.6588 -47.2712 -47.2712 2 1 0
90.8581 -47.2549 -47.2549 2 1 0
91.0575 -47.2386 -47.2386 2 1 0
91.2568 -47.2224 -47.2224 2 1 0
91.4561 -47.2062 -47.2062 2 1 0
91.6555 -47.19 -47.19 2 1 0
91.8548 -47.1738 -47.1738 2 1 0
92.0542 -47.1577 -47.1577 2 1 0
92.2535 -47.1416 -47.1416 2 1 0
92.4529 -47.1255 -47.1255 2 1 0
92.6522 -47.1094 -47.1094 2 1 0
92.8516 -47.0934 -47.0934 2 1 0
93.0509 -47.0774 -47.0774 2 1 0
93.2503 -47.0614 -47.0614 2 1 0
93.4497 -47.0454 -47.0454 2 1 0
93.649 -47.0295 -47.0295 2 1 0
93.8484 -47.0136 -47.0136 2 1 0
94.0478 -46.9977 -46.9977 2 1 0
94.2471 -46.9819 -46.9819 2 1 0
94.4465 -46.966 -46.966 2 1 0
94.6459 -46.9502 -46.9502 2 1 0
94.8453 -46.9345 -46.9345 2 1 0
95.0446 -46.9187 -46.9187 2 1 0
95.244 -46.903 -46.903 2 1 0
95.4434 -46.8873 -46.8873 2 1 0
95.6428 -46.8716 -46.8716 2 1 0
95.8422 -46.856 -46.856 2 1 0
96.0416 -46.8404 -46.8404 2 1 0
96.2409 -46.8248 -46.8248 2 1 0
96.4403 -46.8092 -46.8092 2 1 0
96.6397 -46.7936 -46.7936 2 1 0
96.8391 -46.7781 -46.7781 2 1 0
97.0385 -46.7626 -46.7626 2 1 0
97.2379 -46.7471 -46.7471 2 1 0
97.4373 -46.7317 -46.7317 2 1 0
97.6367 -46.7163 -46.7163 2 1 0
97.8361 -46.7009 -46.7009 2 1 0
98.0356 -46.6855 -46.6855 2 1 0
98.235 -46.6701 -46.6701 2 1 0
98.4344 -46.6548 -46.6548 2 1 0
98.6338 -46.6395 -46.6395 2 1 0
98.8332 -46.6242 -46.6242 2 1 0
99.0326 -46.6089 -46.6089 2 1 0
99.232 -46.5937 -46.5937 2 1 0
99.4315 -46.5785 -46.5785 2 1 0
99.6309 -46.5633 -46.5633 2 1 0
99.8303 -46.5481 -46.5481 2 1 0
100.03 -46.533 -46.533 2 1 0
100.229 -46.5179 -46.5179 2 1 0
100.429 -46.5028 -46.5028 2 1 0
100.628 -46.4877 -46.4877 2 1 0
100.827 -46.4727 -46.4727 2 1 0
101.027 -46.4576 -46.4576 2 1 0
101.226 -46.4426 -46.4426 2 1 0
101.426 -46.4276 -46.4276 2 1 0
101.625 -46.4127 -46.4127 2 1 0
101.825 -46.3977 -46.3977 2 1 0
102.024 -46.3828 -46.3828 2 1 0
102.224 -46.3679 -46.3679 2 1 0
102.423 -46.3531 -46.3531 2 1 0
102.622 -46.3382 -46.3382 2 1 0
102.822 -46.3234 -46.3234 2 1 0
103.021 -46.3086 -46.3086 2 1 0
103.221 -46.2938 -46.2938 2 1 0
103.42 -46.279 -46.279 2 1 0
103.62 -46.2643 -46.2643 2 1 0
103.819 -46.2496 -46.2496 2 1 0
104.019 -46.2349 -46.2349 2 1 0
104.218 -46.2202 -46.2202 2 1 0
104.418 -46.2056 -46.2056 2 1 0
104.617 -46.1909 -46.1909 2 1 0
104.816 -46.1763 -46.1763 2 1 0
105.016 -46.1617 -46.1617 2 1 0
105.215 -46.1472 -46.1472 2 1 0
105.415 -46.1326 -46.1326 2 1 0
105.614 -46.1181 -46.1181 2 1 0
105.814 -46.1036 -46.1036 2 1 0
106.013 -46.0891 -46.0891 2 1 0
106.213 -46.0746 -46.0746 2 1 0
106.412 -46.0602 -46.0602 2 1 0
106.612 -46.0458 -46.0458 2 1 0
106.811 -46.0314 -46.0314 2 1 0
107.011 -46.017 -46.017 2 1 0
107.21 -46.0027 -46.0027 2 1 0
107.41 -45.9883 -45.9883 2 1 0
107.609 -45.974 -45.974 2 1 0
107.809 -45.9597 -45.9597 2 1 0
108.008 -45.9454 -45.9454 2 1 0
108.208 -45.9312 -45.9312 2 1 0
108.407 -45.9169 -45.9169 2 1 0
108.607 -45.9027 -45.9027 2 1 0
108.806 -45.8885 -45.8885 2 1 0
109.006 -45.8743 -45.8743 2 1 0
109.205 -45.8602 -45.8602 2 1 0
109.405 -45.846 -45.846 2 1 0
109.604 -45.8319 -45.8319 2 1 0
109.804 -45.8178 -45.8178 2 1 0
110.003 -45.8037 -45.8037 2 1 0
110.203 -45.7897 -45.7897 2 1 0
110.402 -45.7756 -45.7756 2 1 0
110.602 -45.7616 -45.7616 2 1 0
110.801 -45.7476 -45.7476 2 1 0
111.001 -45.7336 -45.7336 2 1 0
111.2 -45.7197 -45.7197 2 1 0
111.4 -45.7057 -45.7057 2 1 0
111.599 -45.6918 -45.6918 2 1 0
111.799 -45.6779 -45.6779 2 1 0
111.998 -45.664 -45.664 2 1 0
112.198 -45.6502 -45.6502 2 1 0
112.397 -45.6363 -45.6363 2 1 0
112.597 -45.6225 -45.6225 2 1 0
112.796 -45.6087 -45.6087 2 1 0
112.996 -45.5949 -45.5949 2 1 0
113.195 -45.5811 -45.5811 2 1 0
113.395 -45.5673 -45.5673 2 1 0
113.594 -45.5536 -45.5536 2 1 0
113.794 -45.5399 -45.5399 2 1 0
113.993 -45.5262 -45.5262 2 1 0
114.193 -45.5125 -45.5125 2 1 0
114.393 -45.4988 -45.4988 2 1 0
114.592 -45.4852 -45.4852 2 1 0
114.792 -45.4716 -45.4716 2 1 0
114.991 -45.458 -45.458 2 1 0
115.191 -45.4444 -45.4444 2 1 0
115.39 -45.4308 -45.4308 2 1 0
115.59 -45.4172 -45.4172 2 1 0
115.789 -45.4037 -45.4037 2 1 0
115.989 -45.3902 -45.3902 2 1 0
116.188 -45.3767 -45.3767 2 1 0
116.388 -45.3632 -45.3632 2 1 0
116.587 -45.3497 -45.3497 2 1 0
116.787 -45.3363 -45.3363 2 1 0
116.987 -45.3229 -45.3229 2 1 0
117.186 -45.3094 -45.3094 2 1 0
117.386 -45.296 -45.296 2 1 0
117.585 -45.2827 -45.2827 2 1 0
117.785 -45.2693 -45.2693 2 1 0
117.984 -45.256 -45.256 2 1 0
118.184 -45.2426 -45.2426 2 1 0
118.383 -45.2293 -45.2293 2 1 0
118.583 -45.216 -45.216 2 1 0
118.783 -45.2028 -45.2028 2 1 0
118.982 -45.1895 -45.1895 2 1 0
119.182 -45.1763 -45.1763 2 1 0
119.381 -45.163 -45.163 2 1 0
119.581 -45.1498 -45.1498 2 1 0
119.78 -45.1366 -45.1366 2 1 0
119.98 -45.1235 -45.1235 2 1 0
